index,index,symbol,date,start,end,open,high,low,close,vol,type,price_change,volatility,rsi_6,rsi_7,rsi_9,rsi_12,rsi_14,rsi_30,rsi_6_of_high,rsi_9_of_high,rsi_14_of_high,rsi_6_of_low,rsi_9_of_low,rsi_14_of_low,ema_34,ema_89,ma_20,ma_50,ma_200,ema_trend,macd,macd_signal,adx_14,position
10,14034,XRPUSDT,2025-07-18,2025-07-18 06:05:00,2025-07-18 06:09:59,3.5878,3.588,3.5586,3.5644,3697030.1,0,-0.0065221026813089,0.0204521148057922,14.780651234720096,17.86644996892909,23.11274394647636,29.037586977244544,32.07173579727288,44.937650580195005,19.61409849271192,28.47615499575886,36.48729471898582,19.1132711807978,26.43697270756195,34.08255455817246,3.605599403808579,3.566503259321665,3.610055,3.604134,3.4381935,0.0390961444869133,-0.0011087823651658,0.0036387090335506,16.488413212102145,-
11,14035,XRPUSDT,2025-07-18,2025-07-18 06:10:00,2025-07-18 06:14:59,3.5644,3.583,3.5517,3.5773,3049111.4,1,0.003619122432948,0.0225132084693578,30.16264284420322,31.32654261236874,33.74762347333629,36.92188332365175,38.69555480553763,47.40842531704824,17.869897338678882,26.638941647471498,34.890272961485564,17.28382712183236,24.53057970987932,32.34515545432794,3.603982295019517,3.5667431868922947,3.609105000000001,3.604392,3.440113,0.0372391081272223,-0.0033358648730952,0.0022437942522214,18.25340015207997,1
12,14036,XRPUSDT,2025-07-18,2025-07-18 06:15:00,2025-07-18 06:19:59,3.5773,3.5779,3.5615,3.5718,1776715.2,0,-0.001537472395382,0.0245980148256409,27.61266230543582,28.965377205378505,31.64796116997438,35.10763123072354,37.03728663335163,46.4883595515868,16.115771533857895,24.80269974337357,33.28974068847171,28.885038105940595,32.327811431611295,37.23867394750861,3.602143306732687,3.56685556051691,3.60759,3.604196,3.4419300000000006,0.035287746215777,-0.0054814609704973,0.0006987432076776,19.892316596345086,-
13,14037,XRPUSDT,2025-07-18,2025-07-18 06:20:00,2025-07-18 06:24:59,3.5718,3.5726,3.559,3.5636,2159674.5,0,-0.0022957612408309,0.0266264363206967,23.984907463135443,25.60808596560817,28.65743718079628,32.50948494490858,34.652938831790195,45.13730348642162,14.35815454019354,22.952963092514807,31.664124804865963,27.695922950613337,31.396870253731464,36.51311969707774,3.599940832062248,3.566783214727645,3.60561,3.60369,3.4437775,0.0331576173346022,-0.0077541478163767,-0.0009918349971331,21.5060943023398,-
14,14038,XRPUSDT,2025-07-18,2025-07-18 06:25:00,2025-07-18 06:29:59,3.5637,3.5674,3.5337,3.5444,2630236.8,0,-0.0053878100796946,0.0301744207350453,17.51815066420825,19.449807725671604,22.94596801924571,27.341108609487836,29.81330383230997,42.1688417474085,12.724292092844266,21.207240977103083,30.11052891528729,18.46476031360754,23.644841451278992,30.11777735224092,3.5967670702301198,3.56628580995592,3.60283,3.60267,3.4454435,0.0304812602741995,-0.0109780004982895,-0.0029890680973644,23.795807703568126,-
15,14039,XRPUSDT,2025-07-18,2025-07-18 06:30:00,2025-07-18 06:34:59,3.5443,3.5589,3.5429,3.5559,2077255.0,1,0.0032445547906556,0.0302072397507962,30.907442495159277,31.038451063642317,32.06878576496848,34.178593379107866,35.61357311473745,44.433129671035,10.402377216192464,18.60507031779065,27.71660231305773,28.817646827612563,30.649668096661188,34.60339304045098,3.5944318090741127,3.5660550141791214,3.600485,3.601782,3.4470435000000004,0.0283767948949913,-0.0124613266678981,-0.0048835198114711,25.92197014756585,-
16,14040,XRPUSDT,2025-07-18,2025-07-18 06:35:00,2025-07-18 06:39:59,3.5559,3.5644,3.5411,3.5588,2082946.2,1,0.000815545993982,0.0267384533755696,34.14252738548791,33.83882589828424,34.27632361385365,35.83957025907793,37.02687024110482,44.99494780798278,21.521900108731444,25.279126113984177,31.51099066149956,27.98342249251689,30.04301595211309,34.14164070439378,3.592395705698449,3.565893791641807,3.598885,3.6010499999999994,3.4487005,0.026501914056642,-0.0132501283487265,-0.0065568415189222,27.3883227691221,-
17,14041,XRPUSDT,2025-07-18,2025-07-18 06:40:00,2025-07-18 06:44:59,3.5588,3.5669,3.5574,3.5639,1076574.5,1,0.0014330673260649,0.0205768586314728,40.06481738355797,38.92716673767272,38.24663104950699,38.80230150025143,39.5402735956546,45.98843442062626,26.49755249922518,28.286073467219737,33.22679377773238,45.21672997897949,41.78218788062836,41.72516760053114,3.590767379658537,3.565849485160878,3.5974200000000005,3.600868,3.4503560000000006,0.0249178944976593,-0.0133102991431233,-0.0079075330437624,28.518063757737117,-
18,14042,XRPUSDT,2025-07-18,2025-07-18 06:45:00,2025-07-18 06:49:59,3.5639,3.5737,3.5597,3.5632,940931.5,0,-0.0001964140407979,0.0118772845767579,39.48006555983893,38.45359627514915,37.89316834658598,38.53585719551855,39.30837158598461,45.87079663483543,39.10033897002752,36.148819359340166,37.79186283639104,47.35004806590092,43.29274707406808,42.72731767423821,3.589192100820907,3.5657906077128585,3.59416,3.600562,3.4519420000000003,0.0234014931080484,-0.0132615976385257,-0.0089783459627151,28.943450568989224,-
19,14043,XRPUSDT,2025-07-18,2025-07-18 06:50:00,2025-07-18 06:54:59,3.5633,3.5744,3.5597,3.5658,1305523.9,1,0.0007296811854511,0.0088623360367546,43.17657946572695,41.53568255946863,40.20237179201496,40.19971451614291,40.69954997545752,46.39763901156008,40.363467472234106,36.949393679928775,38.25979938628691,47.350048065900914,43.29274707406808,42.72731767423821,3.5878554093454262,3.5657908164303502,3.591015,3.600082,3.453555,0.022064592915076,-0.0128649044638295,-0.009755657662938,29.27396528027997,-
20,14044,XRPUSDT,2025-07-18,2025-07-18 06:55:00,2025-07-18 06:59:59,3.5658,3.5722,3.5618,3.5654,883820.9,0,-0.000112176790622,0.0088866254078515,42.6951416022481,41.16567484090903,39.94531573220856,40.01790200163288,40.54556840226992,46.32587897798026,37.43515021639872,35.38091386874359,37.30990943961864,49.91438240364844,44.94351806602019,43.75160706358502,3.586572243097116,3.5657821316207867,3.58789,3.599496,3.4552195,0.0207901114763293,-0.012439405202016,-0.0102924071707536,29.580871797907097,-
21,14045,XRPUSDT,2025-07-18,2025-07-18 07:00:00,2025-07-18 07:04:59,3.5653,3.57,3.5512,3.5531,1071412.7,0,-0.0034498233017332,0.0077902289244269,30.249108428768224,31.196012883427585,32.71004270125823,34.746295402942025,36.03128611426055,44.1535730734705,34.4371090566934,33.768289558820115,36.33832578397797,38.5434703585637,38.56801322554425,39.87503809249784,3.5846595434915667,3.565500306473658,3.58418,3.59872,3.4568,0.0191592370179085,-0.0129454738122527,-0.0108230204990534,30.36631583190563,-
22,14046,XRPUSDT,2025-07-18,2025-07-18 07:05:00,2025-07-18 07:09:59,3.5531,3.5617,3.5388,3.5595,1935022.3,1,0.0018012439841263,0.0067213093983454,40.98987209070872,40.01483714117816,39.16065554536055,39.2861298658308,39.78783552076328,45.52845414856928,25.273600578211106,28.294647669346176,32.86149598876163,29.204215797486768,32.50055688730328,35.871005871774486,3.5832218552920483,3.565366966329799,3.581115,3.598042,3.4583805,0.0178548889622494,-0.0126838982355179,-0.0111951960463463,31.593487819858968,-
23,14047,XRPUSDT,2025-07-18,2025-07-18 07:10:00,2025-07-18 07:14:59,3.5595,3.5595,3.5306,3.532,2553834.2,0,-0.0077258041859811,0.0107358175192205,22.848338728396484,24.361638728852785,26.760050116691914,29.62488987890829,31.2860580103643,41.03761190996413,23.301434046906024,26.990074301672536,31.98785518527602,24.49442096379013,29.095320765837315,33.477027655171725,3.580294892132503,3.5646254781891367,3.5767200000000003,3.596772,3.4597745,0.0156694139433661,-0.0145281464504916,-0.0118617861271754,33.021831378840965,-
24,14048,XRPUSDT,2025-07-18,2025-07-18 07:15:00,2025-07-18 07:19:59,3.532,3.532,3.5081,3.5099,4711127.7,0,-0.0062570781426953,0.0180208058774461,16.01354139433967,17.824301092005214,20.80406887800888,24.370660158957637,26.40333137017205,37.92746074269425,10.735563639985074,16.373739146016874,23.557162576999715,15.998817462595667,21.984815745902623,27.962524749679048,3.5762723268677883,3.5634093564516,3.5713100000000004,3.59465,3.461079,0.0128629704161884,-0.0175704703060919,-0.0130035229629587,34.9896911952413,1
25,14049,XRPUSDT,2025-07-18,2025-07-18 07:20:00,2025-07-18 07:24:59,3.5099,3.5296,3.5083,3.5281,2430240.5,1,0.0051853329154676,0.0195594847701196,35.17654385587417,34.66827149921444,34.34286280440898,34.765077251261914,35.35149375947972,41.69214741364679,10.161665752370212,15.764913142625105,22.987736214364872,16.308443465682373,22.17500955393679,28.075938534336544,3.5735196224753434,3.5626247040860086,3.566845,3.59286,3.462494,0.0108949183893347,-0.0183019722407524,-0.0140632128185174,36.81698959618446,-
26,14050,XRPUSDT,2025-07-18,2025-07-18 07:25:00,2025-07-18 07:29:59,3.5281,3.5408,3.5255,3.53,1864218.0,1,0.0005385334882799,0.0202238830216277,36.97794448168042,36.25954641047597,35.63515456321775,35.77042350146596,36.22326963662147,42.07157292721229,30.859698564717743,29.5228407473993,31.329814745119577,39.37118007660223,37.02804964942425,37.22869031314024,3.5710327869053238,3.561899710661875,3.561965,3.5908999999999995,3.463883,0.0091330762434482,-0.0185149498563328,-0.0149535602260805,37.40414244572146,-
27,14051,XRPUSDT,2025-07-18,2025-07-18 07:30:00,2025-07-18 07:34:59,3.5299,3.5364,3.5182,3.5192,1727635.9,0,-0.0030594900849857,0.0210198741941776,31.08559255163442,31.21720720284543,31.65138647793401,32.65023693584243,33.461152536561244,40.52106584205088,27.836303855851483,27.535210620176088,29.956939229341582,34.525596938122646,33.93562539932029,35.182334137275205,3.568070913367876,3.560950828202722,3.55663,3.588822,3.4652305,0.007120085165154,-0.0193323545425414,-0.0158293190893727,38.19900568683313,-
28,14052,XRPUSDT,2025-07-18,2025-07-18 07:35:00,2025-07-18 07:39:59,3.5192,3.5217,3.4965,3.4966,3885723.6,0,-0.0064219140713799,0.0240999400650481,22.201776347401733,23.30510037738219,25.05691244110524,27.2283438281855,28.55437408126413,37.527156759824926,19.98614938530166,21.97467049094688,25.87713871482549,23.99241304224323,26.526891584678356,29.917854284234394,3.563986861175426,3.559520809798217,3.550535,3.5861080000000003,3.4665465,0.004466051377209,-0.0215553085896558,-0.0169745169894293,39.55888895714118,-
29,14053,XRPUSDT,2025-07-18,2025-07-18 07:40:00,2025-07-18 07:44:59,3.4967,3.52,3.4858,3.5174,6760540.1,1,0.0059486358176514,0.0222287501529221,40.86612685876726,39.71212283699308,38.35508842727811,37.62756407453382,37.62077842973156,41.63300801665141,19.23342481758671,21.412106310218945,25.445550466862954,20.32360846059352,23.661364684391472,27.71561706355897,3.5613247548225444,3.558584791802701,3.547015,3.583758,3.4680145,0.0027399630198434,-0.021392035451758,-0.017858020681895,41.07336647021493,-
30,14054,XRPUSDT,2025-07-18,2025-07-18 07:45:00,2025-07-18 07:49:59,3.5174,3.5175,3.4989,3.5006,1997372.5,0,-0.0047762551884914,0.0205033980930211,33.156417688570386,33.04981036938472,33.029570086616985,33.419580644596465,33.8809967694321,39.465793112497394,18.03478095254597,20.542069727806396,24.790735585740933,34.939816013077134,33.54835094350341,34.11035867227146,3.5578547688326845,3.557296240873752,3.5438250000000004,3.5808500000000003,3.4694515,0.0005585279589328,-0.0223605019625021,-0.0187585169380165,42.47966701806912,-
31,14055,XRPUSDT,2025-07-18,2025-07-18 07:50:00,2025-07-18 07:54:59,3.5007,3.5034,3.458,3.4682,6485932.5,0,-0.0092555561903673,0.0245813954043987,23.07965866498354,23.99309549997712,25.382953676898524,27.054170058981622,28.082951168916537,35.75272959804745,12.684580950926502,16.331538842329778,21.4396323233251,20.70768655887156,23.05873559666864,26.2902896072068,3.5527316391851027,3.5553163244098904,3.53837,3.57756,3.470787,-0.0025846852247877,-0.0254490668702072,-0.0200966269244546,44.53549103837762,-
32,14056,XRPUSDT,2025-07-18,2025-07-18 07:55:00,2025-07-18 07:59:59,3.4682,3.4881,3.4381,3.4503,7533367.8,0,-0.005161178709417,0.0272900897768251,19.2092787561935,20.391424075187015,22.19005391688877,24.26829708343908,25.48786593661714,33.92838845442664,9.150024240249737,13.062959212787677,18.51495440726974,16.729070009669087,19.68900987385446,23.47082231969378,3.54687840266024,3.552982628311893,3.532295,3.574414,3.4719455,-0.006104225651653,-0.0290067850529371,-0.0218786585501511,46.69689573842314,1
33,14057,XRPUSDT,2025-07-18,2025-07-18 08:00:00,2025-07-18 08:04:59,3.4503,3.4892,3.4487,3.4826,7199538.5,1,0.0093615047966844,0.0263611435434042,40.73120177708339,39.508064421231786,38.01759833228433,37.03220427216748,36.831309843335504,39.67445740951592,11.282818993864538,14.447853578707424,19.36660527766716,25.83704002020524,26.15569044634566,27.90597365217903,3.5432053510796546,3.5514185699049614,3.528245,3.571996,3.4731865,-0.0082132188253067,-0.0288869712638741,-0.0232803210928957,48.613184493063024,-
34,14058,XRPUSDT,2025-07-18,2025-07-18 08:05:00,2025-07-18 08:09:59,3.4826,3.5101,3.4816,3.4953,5203610.8,1,0.0036467007408258,0.026173398285374,47.34893415719333,45.51031347896322,43.13421829758159,41.27742946460689,40.65669805518185,41.73548829625234,42.213314624407815,36.1789583903138,33.57253455368725,47.304230381646335,42.36123563113019,39.60516651714295,3.5404679024465318,3.55017149057374,3.52579,3.569794,3.4745215000000003,-0.0097035881272087,-0.027450798394792,-0.024114416553275,48.78817707116093,-
35,14059,XRPUSDT,2025-07-18,2025-07-18 08:10:00,2025-07-18 08:14:59,3.4954,3.5046,3.48,3.4835,2164989.2,0,-0.0033759620061225,0.0243693363796084,42.106942571174045,41.09069212169403,39.70793788345784,38.63712566913352,38.33385882362613,40.40852827151346,38.02667874750429,33.648574074030904,31.97599438541405,46.518418796189145,41.85865186543135,39.271400758506914,3.5372125937353007,3.548689901894324,3.52217,3.567674,3.4757710000000004,-0.0114773081590229,-0.0269540726609549,-0.024682347774811,48.98757988226971,-
36,14060,XRPUSDT,2025-07-18,2025-07-18 08:15:00,2025-07-18 08:19:59,3.4836,3.5078,3.4791,3.5052,3383532.5,1,0.0062293670159323,0.0214244642101866,53.47384743722844,51.24826271589084,48.21761816677433,45.61590476129169,44.60206190515024,43.80738285193415,42.04007538883208,36.553134465398095,33.94423601096399,46.0025912687217,41.54672578407784,39.07193787264649,3.5353833026647123,3.547723459630005,3.51949,3.5661060000000004,3.47709,-0.0123401569652927,-0.0245266770271976,-0.0246512136252883,48.93197456159219,-
37,14061,XRPUSDT,2025-07-18,2025-07-18 08:20:00,2025-07-18 08:24:59,3.5053,3.5099,3.4964,3.5006,1620982.9,0,-0.0013123359580052,0.0195121073531332,50.93012441726183,49.152248581709785,46.64750083689198,44.446937736739336,43.5905490506897,43.26623131662485,44.85251733667551,38.53945085191436,35.26793629789701,57.00085703384735,49.65902870412624,44.86853981650497,3.5333956853695856,3.5466762716382267,3.516325,3.5643,3.478342,-0.0132805862686411,-0.0227123166072771,-0.024263434221686,48.71654296303518,-
38,14062,XRPUSDT,2025-07-18,2025-07-18 08:25:00,2025-07-18 08:29:59,3.5006,3.5043,3.4831,3.4928,1527020.1,0,-0.0022281894532365,0.0194066569341602,46.43547052133594,45.47305411287736,43.9193312355204,42.43534952184558,41.85711541240741,42.34859494246543,38.82405410064418,35.23058358660674,33.34877179353299,47.98436109679354,44.33719181720844,41.59241477372188,3.531075931919895,3.545479021157377,3.512805,3.5624960000000003,3.4795445000000003,-0.014403089237482,-0.0216542015591079,-0.0237415876891704,48.88526416326112,-
39,14063,XRPUSDT,2025-07-18,2025-07-18 08:30:00,2025-07-18 08:34:59,3.4929,3.4935,3.4526,3.4606,3897035.2,0,-0.0092189647274393,0.0186808904148973,32.31004372378392,33.42353341726903,34.538178522794425,35.25057321411879,35.56885254481409,38.8314543077127,29.61284078095653,29.69841564316299,29.962438346630435,33.431655744122054,34.733943602434564,35.23815982286081,3.5270487358101867,3.543592820687213,3.5075450000000004,3.56016,3.4805485000000003,-0.0165440848770264,-0.023147083483658,-0.0236226868480679,49.7085609409756,-
40,14064,XRPUSDT,2025-07-18,2025-07-18 08:35:00,2025-07-18 08:39:59,3.4605,3.4762,3.4399,3.4466,4623438.3,0,-0.0040455412356238,0.021000373013194,27.884488004628864,29.46333853948857,31.2710403379176,32.63018449078321,33.23127893434172,37.43314742942143,20.33768713773287,23.14805873108483,25.49628340917222,29.032110788040825,31.534380504913585,32.97885592803412,3.522451665192462,3.541437424671942,3.501605,3.5572660000000003,3.4815145000000003,-0.01898575947948,-0.0251697450087764,-0.0239320984802096,50.69589154970314,-
41,14065,XRPUSDT,2025-07-18,2025-07-18 08:40:00,2025-07-18 08:44:59,3.4467,3.4476,3.4208,3.4346,5760657.9,0,-0.0034816921023617,0.0251264999557549,24.441103409325702,26.342179476767495,28.65704277527054,30.509498449329055,31.33062770669143,36.27489952432602,12.543609336710972,16.414641372476282,20.149179622979588,23.46032107085861,27.28231478249161,29.87641032738149,3.5174315700386067,3.539063259679232,3.49568,3.554032,3.4823775,-0.0216316896406252,-0.0274248815881854,-0.0246306551018048,51.90754258608733,-
42,14066,XRPUSDT,2025-07-18,2025-07-18 08:45:00,2025-07-18 08:49:59,3.4346,3.4483,3.426,3.4433,2954050.0,1,0.0025330460606765,0.0259805675248911,31.771202220407574,32.39934761845329,33.21069934429546,33.90684537050387,34.266031926199176,37.72018538253003,13.517044323145484,17.078798858854057,20.588158570314175,27.97621045660999,30.16636496374332,31.758632860757302,3.5131954803221146,3.5369351872419155,3.4898700000000007,3.550856,3.4833300000000005,-0.0237397069198008,-0.0281851751294524,-0.0253415591073343,52.9793858906603,-
43,14067,XRPUSDT,2025-07-18,2025-07-18 08:50:00,2025-07-18 08:54:59,3.4433,3.4633,3.4384,3.4601,2636476.7,1,0.0048790404553771,0.0261756545078701,44.29390828588023,42.965671458298,41.34395615949993,40.07816635430401,39.63243406774247,40.41954249791124,32.76157755005488,30.40907672058627,29.5285296619378,38.37972091315702,36.88199683736263,36.15919547501676,3.5101614528751366,3.5352277386365394,3.486275,3.547994,3.484366,-0.0250662857614027,-0.0271194771902232,-0.0256971427239121,52.86492705337042,-
44,14068,XRPUSDT,2025-07-18,2025-07-18 08:55:00,2025-07-18 08:59:59,3.46,3.4621,3.4438,3.4439,2041818.6,0,-0.0046819456085084,0.0261952837151131,36.53461773599198,36.5403072840644,36.519575520108994,36.493629825456615,36.53506034306573,38.74440293753938,32.07635275144311,29.975385230624795,29.24487189957445,42.70462820631553,39.72191781799998,38.03322378314035,3.5063750841394143,3.533198233333505,3.482975,3.544872,3.4853305,-0.0268231491940906,-0.0272677824835314,-0.0260112706758359,52.758643847315525,-
45,14069,XRPUSDT,2025-07-18,2025-07-18 09:00:00,2025-07-18 09:04:59,3.4439,3.4473,3.4037,3.4168,4056856.4,0,-0.0078689857429078,0.029804259576697,27.02959640475646,28.284997795916965,29.9438463380386,31.372993186749625,32.0260138725225,36.15162702964479,24.49419051539323,25.023612878606144,25.935722642356367,26.2726725688117,28.870064865112155,30.802266908344777,3.5012565079028763,3.5306116059260937,3.47741,3.5411520000000003,3.4861115,-0.0293550980232173,-0.0292350554912967,-0.0266560276389281,53.43777514228994,-
46,14070,XRPUSDT,2025-07-18,2025-07-18 09:05:00,2025-07-18 09:09:59,3.4168,3.4187,3.4005,3.4067,3399246.1,0,-0.0029559822055724,0.029647784253417,24.212385056429294,25.7549923183807,27.84189978415006,29.679792628913678,30.51448086847104,35.24235002123194,15.821661720890006,18.411481506560364,20.992411332695355,25.33900822668292,28.178940071433917,30.3070823977704,3.495853278879854,3.527858014683291,3.471245,3.5374700000000003,3.4868705,-0.0320047358034365,-0.0312489012325221,-0.0275746023576469,54.11929226373123,-
47,14071,XRPUSDT,2025-07-18,2025-07-18 09:10:00,2025-07-18 09:14:59,3.4067,3.442,3.4067,3.4338,3157052.8,1,0.0079549123785482,0.0241452456793217,43.2553298087169,41.99614581806939,40.458307099386616,39.27313200665368,38.85356725737934,39.468282307452974,37.4669511200223,34.318150523330786,32.311446581213985,31.037046107317774,31.740701044071717,32.568967679776875,3.492307377229577,3.525767836579218,3.466975,3.534282,3.487928,-0.0334604593496408,-0.0303087644060462,-0.0281214347673268,53.25070555346449,-
48,14072,XRPUSDT,2025-07-18,2025-07-18 09:15:00,2025-07-18 09:19:59,3.4338,3.454,3.4198,3.4315,4808719.0,0,-0.0006698118702311,0.0171145454713954,42.17603180258175,41.10580134254456,39.793984382305695,38.7832617145937,38.43200623305675,39.243438820169246,46.04181018980199,40.98458355664374,37.29408234948882,42.21813251228741,38.9386904561935,37.20624106031258,3.4888326699593155,3.523672995766346,3.46372,3.530344,3.488846,-0.0348403258070306,-0.029410266728254,-0.0283792011595122,51.76723803863681,-
49,14073,XRPUSDT,2025-07-18,2025-07-18 09:20:00,2025-07-18 09:24:59,3.4315,3.4326,3.4074,3.419,2553862.4,0,-0.0036427218417601,0.0159717841493868,36.27330950549811,36.23494613322749,36.16340899038167,36.11262187276009,36.137175698242025,38.02553537845284,35.59618170154985,34.05092950754438,32.67480421013215,35.652331458642976,35.00758703942526,34.768833865230576,3.484842231675926,3.5213469291937605,3.4588,3.52615,3.48967,-0.0365046975178344,-0.0293683068185508,-0.0285770222913199,50.72323424986082,-
50,14074,XRPUSDT,2025-07-18,2025-07-18 09:25:00,2025-07-18 09:29:59,3.419,3.4308,3.4097,3.4289,2524791.1,1,0.0028955835039485,0.0153431273077308,43.75465404146208,42.52759427730727,40.96254814661381,39.70019406996623,39.23204321642549,39.56228210490068,34.79930212230465,33.51441126745367,32.31227323816394,37.8052606654891,36.348499561052265,35.611415531477164,3.481645532723016,3.5192925529894548,3.455215,3.52217,3.4905705,-0.0376470202664389,-0.028211007096492,-0.0285038192523543,49.75380216028312,-
51,14075,XRPUSDT,2025-07-18,2025-07-18 09:30:00,2025-07-18 09:34:59,3.4289,3.437,3.427,3.4346,1748046.4,1,0.0016623406923503,0.0153431273077308,47.97448977967428,46.10050268655011,43.70389619681037,41.75455055319752,41.00474376082959,40.44189842184068,40.32144934157273,37.340160540660094,34.98792753221912,52.23111521131269,45.809401148808114,41.71031559461504,3.478957216567415,3.5174104962563555,3.453535,3.518316,3.491451,-0.0384532796889405,-0.0265280969769707,-0.0281086747972776,48.47591839769219,-
