index,index,symbol,date,start,end,open,high,low,close,vol,type,price_change,volatility,rsi_6,rsi_7,rsi_9,rsi_12,rsi_14,rsi_30,rsi_6_of_high,rsi_9_of_high,rsi_14_of_high,rsi_6_of_low,rsi_9_of_low,rsi_14_of_low,ema_34,ema_89,ma_20,ma_50,ma_200,ema_trend,macd,macd_signal,adx_14,position
191,16792,TRUMPUSDT,2025-07-13,2025-07-13 06:30:00,2025-07-13 06:44:59,9.67,9.69,9.66,9.67,34395.658,0,0.0,0.031358146231977,67.9479081242151,66.80853574274533,64.69498206029766,62.03702381573096,60.55278919428527,53.33152547074072,65.74424150733766,63.33325017091617,60.25613918899612,73.15256541094439,69.84414848016036,64.84224286678086,9.616940663242705,9.65565314931106,9.6145,9.5982,9.85125,-0.0387124860683556,0.0204224074553884,0.0140032911800008,20.59154456348105,-
192,16793,TRUMPUSDT,2025-07-13,2025-07-13 06:45:00,2025-07-13 06:59:59,9.67,9.67,9.64,9.65,40862.472,0,-0.0020682523267838,0.0214993540366472,53.29357749504986,54.76360953315881,56.02439292428447,56.15850497897391,55.8049249943375,51.74798291039136,53.07658483503534,55.4490592434048,55.49969245941923,59.31212790023549,60.684871029834895,59.42218497223824,9.618829768200264,9.655527523770814,9.616,9.5994,9.8491,-0.0366977555705503,0.0195802163274869,0.015118676209498,20.523529691147417,-
193,16794,TRUMPUSDT,2025-07-13,2025-07-13 07:00:00,2025-07-13 07:14:59,9.66,9.68,9.63,9.67,64099.463,1,0.0020725388601035,0.0119721900712596,62.896194290400565,62.62501216828246,61.7861083084312,60.26592081626881,59.24618209201983,53.18593798235072,57.93917434713375,58.36454672323804,57.31404238865364,53.26544657846996,56.5159403601746,56.862838289876336,9.621753781445964,9.655849134353684,9.621,9.6004,9.8466,-0.0340953529077197,0.0202926852007561,0.0161534780077496,20.46037302398047,-
194,16795,TRUMPUSDT,2025-07-13,2025-07-13 07:15:00,2025-07-13 07:29:59,9.66,9.7,9.66,9.69,43228.113,1,0.0020682523267838,0.0154919334418995,70.2387250244058,68.92536560553222,66.69518193559426,63.95037091865324,62.399190461286345,54.58598618561326,66.316516240883,63.70827569076415,60.75994009120981,65.8125353522574,64.70036618164623,62.13218405375814,9.625653565363336,9.656608042479156,9.6285,9.6018,9.8443,-0.0309544771158201,0.022215073233081,0.0173657970528159,20.94553769826624,-
195,16796,TRUMPUSDT,2025-07-13,2025-07-13 07:30:00,2025-07-13 07:44:59,9.69,9.74,9.67,9.71,35326.81,1,0.0020639834881321,0.021628170970859,75.94989981311325,74.0323378254999,70.90064787325998,67.26205916583666,65.291085571568,55.948833895186105,77.21029229716495,71.84019828690083,66.57214070793658,69.12789817386874,67.02759971173519,63.72292977908117,9.630473361628288,9.657794530424065,9.6355,9.6036,9.84215,-0.0273211687957743,0.0250634960705653,0.0189053368563658,22.27666924514096,-
196,16797,TRUMPUSDT,2025-07-13,2025-07-13 07:45:00,2025-07-13 07:59:59,9.71,9.73,9.7,9.72,30974.258,1,0.0010298661174046,0.027100635531474,78.4331059584511,76.30402652082331,72.83044687047563,68.8242158703072,66.67133613357937,56.622149576134746,70.38153855269455,67.58123138621558,64.01917093894403,77.11675011390425,73.02886432036111,68.05802121674135,9.635589169535242,9.659176874192417,9.642,9.6064,9.84045,-0.0235877046571744,0.0278072632957098,0.0206857221442346,23.512719967238905,-
197,16798,TRUMPUSDT,2025-07-13,2025-07-13 08:00:00,2025-07-13 08:14:59,9.71,9.74,9.69,9.72,47469.139,1,0.0,0.0303498124026307,78.4331059584511,76.30402652082331,72.83044687047563,68.82421587030721,66.67133613357937,56.62214957613475,73.22340018737268,69.60819415251417,65.44620262150163,69.88320823428033,68.36287441106975,65.25860625479876,9.6404126455618,9.66052849921036,9.65,9.6082,9.8384,-0.0201158536485621,0.0296400465826955,0.0224765870319268,24.660481352044144,-
198,16799,TRUMPUSDT,2025-07-13,2025-07-13 08:15:00,2025-07-13 08:29:59,9.72,9.73,9.67,9.73,41034.951,1,0.0010288065843622,0.0288482620617492,81.22466082338345,78.82533555688227,74.93429204734244,70.49946810431432,68.14067782132248,57.32026866012696,65.6630372056613,65.03372789536203,62.7653846434488,57.04194259368922,59.77040551406263,59.94762664041792,9.645531922958266,9.66207231033902,9.657,9.6102,9.8365,-0.0165403873807541,0.0315359303934936,0.0242884557042401,24.772071769997584,-
199,16800,TRUMPUSDT,2025-07-13,2025-07-13 08:30:00,2025-07-13 08:44:59,9.72,9.74,9.68,9.68,37195.23,0,-0.0051387461459404,0.027264140094526,45.71858878081743,48.63717457942357,52.19843644467317,54.51957564774134,55.068137915174525,52.9153638181177,69.44840350032547,67.44088881851783,64.33852287624973,61.30782951009589,62.42683310385964,61.629113066719626,9.647501527360651,9.662470703442596,9.661,9.6122,9.8349,-0.0149691760819461,0.0286733216367842,0.025165428890749,25.13395346513444,-
200,16801,TRUMPUSDT,2025-07-13,2025-07-13 08:45:00,2025-07-13 08:59:59,9.68,9.71,9.65,9.71,53928.798,1,0.0030991735537191,0.0267706307065451,58.71308968660484,59.495683194238055,60.32413753888885,60.395454780411946,60.023691216113775,55.05897396570153,49.7171473182126,54.72574560277082,56.61121167775995,45.162547459875576,51.04999006511327,54.26842720802485,9.651072868654328,9.66352691003276,9.6665,9.615,9.8339,-0.012454041378433,0.0284969378913686,0.0258317306908729,24.20229461269761,-
201,16802,TRUMPUSDT,2025-07-13,2025-07-13 09:00:00,2025-07-13 09:14:59,9.71,9.74,9.7,9.72,30426.641,1,0.0010298661174046,0.026246692946867,62.32109173773787,62.57273561092023,62.701736595414815,62.17259697447491,61.54613464639744,55.75359286982357,62.50169466546456,62.648234325937786,61.5804950677468,64.08095201839595,63.51657150672559,62.34134612385823,9.65501156187408,9.664781867587587,9.6725,9.6184,9.8332,-0.0097703057135074,0.0288317148669925,0.0264317275260968,24.14291134373327,-
202,16803,TRUMPUSDT,2025-07-13,2025-07-13 09:15:00,2025-07-13 09:29:59,9.72,9.72,9.67,9.68,18979.163,0,-0.0041152263374486,0.0211081869736129,43.90463729632879,46.19551561411868,49.38446853185174,51.99221604996494,52.87229635426753,52.40211991000925,51.93749837692542,55.38006483846063,56.90169119112864,51.33074348235326,54.199239706018126,55.95847261042826,9.656439472624132,9.665120048307864,9.6775,9.622,9.83175,-0.00868057568373,0.0255745547781849,0.0262602929765144,23.01788249602769,-
203,16804,TRUMPUSDT,2025-07-13,2025-07-13 09:30:00,2025-07-13 09:44:59,9.68,9.69,9.62,9.67,123298.22,0,-0.0010330578512396,0.0211081869736129,40.3293310822425,42.91914585043916,46.60077607288447,49.76963285309655,50.93948366051728,51.5999335589958,39.82202227737751,46.31306660918306,50.68132990281384,36.71882829608095,42.50766444983653,47.27142519907048,9.657214359902754,9.6652284916788,9.681,9.625,9.8303,-0.0080141317760453,0.021933480010281,0.0253949303832677,22.15957409825961,-
204,16805,TRUMPUSDT,2025-07-13,2025-07-13 09:45:00,2025-07-13 09:59:59,9.68,9.68,9.63,9.67,15533.418,0,0.0,0.0233095116871054,40.3293310822425,42.91914585043916,46.60077607288447,49.76963285309655,50.93948366051728,51.5999335589958,36.42342124112405,43.6340996466172,48.7675804764862,40.76565336981712,45.168935038088485,48.97744178390704,9.657944967908312,9.66533452519705,9.6815,9.6268,9.8292,-0.0073895572887376,0.018830831915654,0.024082110689745,21.362573443189262,-
205,16806,TRUMPUSDT,2025-07-13,2025-07-13 10:00:00,2025-07-13 10:14:59,9.67,9.71,9.67,9.69,22801.004,1,0.0020682523267838,0.0233095116871166,51.66520947983376,52.156357631146726,53.26847340609218,54.40848799476521,54.774313730723215,53.13542569822165,51.36583713717796,52.840800301131615,54.33811471378986,54.677750838329146,54.6213570083785,55.21878118783385,9.659776684027836,9.665882646859338,9.683000000000002,9.6288,9.82785,-0.0061059628315014,0.017780827489199,0.0228218540496358,19.92871813828392,-
206,16807,TRUMPUSDT,2025-07-13,2025-07-13 10:15:00,2025-07-13 10:29:59,9.7,9.7,9.67,9.69,21918.551,0,0.0,0.0222111083715469,51.66520947983376,52.15635763114672,53.26847340609218,54.40848799476521,54.774313730723215,53.13542569822166,46.9518007279144,49.79101133033958,52.296887941657225,54.67775083832916,54.6213570083785,55.21878118783385,9.661503730654816,9.66641858804024,9.684500000000002,9.6302,9.8261,-0.0049148573854242,0.0167555439358313,0.0216085920268749,18.597281069443238,-
207,16808,TRUMPUSDT,2025-07-13,2025-07-13 10:30:00,2025-07-13 10:44:59,9.7,9.7,9.66,9.67,36387.537,0,-0.002063983488132,0.0218326972320698,40.56746674211061,42.74185495877213,45.99912408110481,49.02080517257527,50.22156561196725,51.39067851821779,46.9518007279144,49.79101133033958,52.296887941657225,50.4150784363133,51.79609646413019,53.32741560145892,9.661989231760256,9.66649817497268,9.685,9.6322,9.8243,-0.004508943212425,0.014165871135491,0.0201200478485981,17.473827132882448,-
208,16809,TRUMPUSDT,2025-07-13,2025-07-13 10:45:00,2025-07-13 10:59:59,9.67,9.67,9.62,9.65,21668.642,0,-0.0020682523267838,0.0205750658588484,32.253708961950835,35.306643131396115,39.87702246493673,44.241609198083125,46.095467191776855,49.7023817155474,34.24059835995108,40.8410087098741,46.25175904613065,36.68665493955243,42.01636353918149,46.470749268885086,9.661304132802528,9.666131548862175,9.686,9.6336,9.82245,-0.0048274160596477,0.0103800491849614,0.0181720481158708,17.47303566883833,-
209,16810,TRUMPUSDT,2025-07-13,2025-07-13 11:00:00,2025-07-13 11:14:59,9.65,9.73,9.64,9.71,34428.808,1,0.0062176165803109,0.022211108371605,61.01542458218565,59.78898856164513,58.51254407370206,57.72897163521864,57.40230934141216,54.356018449158114,60.139753656461245,57.877184838882826,56.96589541192644,45.57832564029364,47.58336838719968,49.936806399630456,9.66408675378524,9.667106403331903,9.6885,9.6362,9.8209,-0.0030196495466636,0.0120819829936955,0.0169540350914357,16.616284177733856,-
210,16811,TRUMPUSDT,2025-07-13,2025-07-13 11:15:00,2025-07-13 11:29:59,9.71,9.76,9.69,9.75,43433.319,1,0.0041194644696189,0.0294392029176656,70.89922226998291,68.93318579956482,66.33789184070181,64.05278876020458,62.97767277278629,57.09379002262422,67.75865213610288,63.74925020796329,61.13728488547136,61.7103994767359,58.72796927410581,57.36867577105375,9.668996082140367,9.66894848325786,9.6925,9.6394,9.8193,4.7598882508381735e-05,0.0164686036929175,0.0168569488117321,16.463190786674286,-
211,16812,TRUMPUSDT,2025-07-13,2025-07-13 11:30:00,2025-07-13 11:44:59,9.75,9.75,9.72,9.74,37046.414,0,-0.0010256410256409,0.0322490310204867,65.88783966287875,64.64547470319206,62.996000302627294,61.541852860409854,60.83400142858453,56.22166122302966,62.94604256174322,60.582235669390165,59.081476017318536,68.4450912842178,63.90776841488287,61.10001618148718,9.673053448875203,9.67052740585213,9.696,9.643,9.8175,0.0025260430230744,0.0189200175889698,0.0172695625671796,16.32103263783326,-
212,16813,TRUMPUSDT,2025-07-13,2025-07-13 11:45:00,2025-07-13 11:59:59,9.73,9.79,9.72,9.78,51089.248,1,0.0041067761806981,0.0421109645471475,74.52946442808208,72.59915175865609,69.83440879525763,67.15951589960017,65.84244761908856,58.82431182380804,72.3668399272321,67.78427378476775,64.25864431963075,68.4450912842178,63.90776841488287,61.10001618148718,9.67916468036805,9.672960130166526,9.7025,9.6474,9.8161,0.0062045502015237,0.0238159114666292,0.0185788323470696,16.972654627702564,-
213,16814,TRUMPUSDT,2025-07-13,2025-07-13 12:00:00,2025-07-13 12:14:59,9.78,9.78,9.73,9.75,33556.314,0,-0.0030674846625766,0.0429469957761913,60.691906038905245,60.65862336230141,60.41422520044471,59.98990882523823,59.67851653694831,56.23064505791884,67.23832959699732,64.47126817693811,62.14183806043142,70.90175089533888,65.72264927056227,62.37317259409421,9.683212412918447,9.674672127273936,9.7065,9.6514,9.8145,0.0085402856445107,0.0249871569666009,0.0198604972709758,17.577732189724063,-
214,16815,TRUMPUSDT,2025-07-13,2025-07-13 12:15:00,2025-07-13 12:29:59,9.74,9.83,9.73,9.82,76553.057,1,0.0071794871794872,0.0525462759181185,74.1370927941991,72.82546190772628,70.76587046456599,68.53908851183937,67.35739917883518,60.440859453240485,77.01273233284398,72.13270971225073,67.84541326186337,70.90175089533888,65.72264927056227,62.37317259409421,9.691028846465963,9.677901635556736,9.713,9.6558,9.81295,0.0131272109092268,0.0312040911108333,0.0221292160389473,18.97461586057761,-
215,16816,TRUMPUSDT,2025-07-13,2025-07-13 12:30:00,2025-07-13 12:44:59,9.82,9.84,9.8,9.83,125414.477,1,0.0010183299389001,0.0602679203554475,75.56960567710479,74.15748489780314,71.94493087394409,69.55297715422601,68.2865613214191,60.9953267381466,78.54872302744806,73.42224037485326,68.85600703758917,83.6962963646697,76.28668294749758,70.27204046353835,9.698970055239338,9.68128159921103,9.719,9.6608,9.8116,0.0176884560283081,0.0365170270801211,0.0250067782471821,20.41841898746236,-
216,16817,TRUMPUSDT,2025-07-13,2025-07-13 12:45:00,2025-07-13 12:59:59,9.82,9.86,9.8,9.84,106646.384,1,0.0010172939979653,0.0651835016751433,77.09220531716791,75.55539536533382,73.16262563260413,70.58703842754989,69.22980032422635,61.55279115650162,81.51335374704107,75.9284819464609,70.83059266292106,83.6962963646697,76.28668294749758,70.27204046353835,9.70702890922566,9.68480867478412,9.725,9.6652,9.81035,0.0222202344415425,0.0410611560921854,0.0282176538161827,22.04464144986953,0
217,16818,TRUMPUSDT,2025-07-13,2025-07-13 13:00:00,2025-07-13 13:14:59,9.83,9.86,9.76,9.78,85897.445,0,-0.0060975609756097,0.0583571380149614,53.21354588474252,54.80373760113199,56.58470894483343,57.74931321376839,58.06978982020256,56.53733594833928,81.51335374704107,75.9284819464609,70.83059266292106,61.45952813379128,62.38232127201061,61.68960484531486,9.711198685841335,9.686924037566692,9.728,9.6682,9.80905,0.0242746482746447,0.0393671129410417,0.0304475456411545,22.286198363024543,-
218,16819,TRUMPUSDT,2025-07-13,2025-07-13 13:15:00,2025-07-13 13:29:59,9.79,9.83,9.78,9.8,61958.171,1,0.0020449897750511,0.0426874949365744,58.37121206209166,59.16530116186039,59.98484605046572,60.37022286939402,60.363458608180274,57.72514527496464,62.77411966751782,64.39967110589427,63.7942958297741,66.75855975931515,65.88039417566964,64.05355657907185,9.716273046650404,9.689436836731876,9.7315,9.6724,9.8078,0.0268362099185264,0.0391866846836936,0.0321953734496624,22.5105012109542,-
219,16820,TRUMPUSDT,2025-07-13,2025-07-13 13:30:00,2025-07-13 13:44:59,9.81,9.84,9.76,9.78,176542.598,0,-0.0020408163265307,0.0349761823970166,51.55164406509168,53.17815649875628,55.12775194427086,56.54380934929963,57.0052826202289,56.13802167767133,65.9090121572557,66.31752308501908,65.04095092421164,57.3039185842374,59.64110561820987,60.06230889074534,9.719914586841808,9.691449351471167,9.7365,9.6762,9.806450000000002,0.0284652353706409,0.0370033100127393,0.0331569607622778,22.11766546729033,-
220,16821,TRUMPUSDT,2025-07-13,2025-07-13 13:45:00,2025-07-13 13:59:59,9.78,9.83,9.76,9.8,96489.778,1,0.0020449897750511,0.0325917508574942,57.50879310109468,58.12221055968263,58.87405876092075,59.3542403591924,59.43557932450777,57.35106730939681,59.85985862539577,62.5279705640222,62.71538789987181,57.3039185842374,59.64110561820987,60.06230889074534,9.724490896165134,9.693861588105142,9.741,9.6802,9.80505,0.0306293080599928,0.0364664402846379,0.0338188566667498,21.752889419602457,-
221,16822,TRUMPUSDT,2025-07-13,2025-07-13 14:00:00,2025-07-13 14:14:59,9.81,9.82,9.78,9.81,35554.009,0,0.0010204081632652,0.027264140094019,60.42821156374753,60.55204134518244,60.71878917384966,60.73920575213413,60.63376137106859,57.95254824201277,53.92117242827945,58.75113222283916,60.39002301474241,64.53634574806222,63.960853716095706,62.75393767164276,9.729377130669985,9.696442441702803,9.7455,9.684,9.8034,0.0329346889671775,0.0364279646824545,0.0343406782698907,21.41416880389229,-
222,16823,TRUMPUSDT,2025-07-13,2025-07-13 14:15:00,2025-07-13 14:29:59,9.8,9.89,9.8,9.88,141865.82,1,0.0071355759429154,0.0363470922198948,74.90904928985016,73.23467865163893,70.97243349103881,68.845628852569,67.80303543792988,61.848768949887344,74.86649450352303,72.04733946843028,69.04289160880958,70.52731395205397,67.83403853908445,65.27432663409391,9.737984151774556,9.700521498553853,9.7555,9.6892,9.80235,0.037462653220702,0.0415667320632788,0.0357858890285684,22.44399290732056,-
223,16824,TRUMPUSDT,2025-07-13,2025-07-13 14:30:00,2025-07-13 14:44:59,9.88,9.89,9.82,9.82,89515.664,0,-0.0060728744939271,0.0298886823908646,54.42414018326648,55.41771626195879,56.70041623920736,57.70466249930553,58.04516194963067,57.15287362189781,74.86649450352301,72.04733946843028,69.04289160880958,75.49495570210505,71.30359345345852,67.63303306372201,9.74267077167315,9.703176576363768,9.763,9.6942,9.80105,0.0394941953093841,0.0403328121244577,0.0366952736477462,23.40025814621824,-
224,16825,TRUMPUSDT,2025-07-13,2025-07-13 14:45:00,2025-07-13 14:59:59,9.82,9.85,9.75,9.79,166510.517,0,-0.0030549898167007,0.0309300285870556,46.752991339696486,48.53043441605136,50.93853094606639,53.02429495420209,53.870585403170985,54.99319293277598,54.486673671964176,58.4267864796708,60.31143854561476,44.20304727097672,50.04761224466132,53.84704702679064,9.745375299006112,9.705105985777903,9.769,9.6992,9.79905,0.0402693132282081,0.036513270153879,0.0366588729489728,22.26775389129187,-
225,16826,TRUMPUSDT,2025-07-13,2025-07-13 15:00:00,2025-07-13 15:14:59,9.79,9.83,9.76,9.83,98594.353,1,0.0040858018386109,0.0309300285870556,56.55156668766515,56.86872544853125,57.42779913026565,57.98150013234787,58.1884235955454,57.2227877474442,46.83684443249188,52.810846616192,56.46630349754517,47.90470153200048,52.33140441382016,55.25036193988423,9.750210996205764,9.707881408316172,9.776,9.7044,9.7973,0.0423295878895917,0.0362955290640627,0.0365862041719908,21.216142797431672,-
226,16827,TRUMPUSDT,2025-07-13,2025-07-13 15:15:00,2025-07-13 15:29:59,9.82,9.85,9.79,9.81,60608.204,0,-0.0020345879959308,0.029439202917145,50.928422772757386,51.95851536500123,53.451001014942506,54.8257216562024,55.39636593238056,55.79316322906417,54.50221183573741,57.41566819807709,59.26324283918966,57.94796562763269,58.7035644144414,59.25309150631168,9.753627510708291,9.71015071035359,9.782,9.7088,9.7955,0.0434768003547016,0.0341158683348457,0.0360921370045617,20.665932972686477,-
227,16828,TRUMPUSDT,2025-07-13,2025-07-13 15:30:00,2025-07-13 15:44:59,9.81,9.82,9.71,9.76,77601.149,0,-0.0050968399592253,0.0322490310200272,39.22695357219047,41.50593377833598,44.73778668257089,47.73937546792343,49.05871064616218,52.40701719731992,43.27171771532471,49.29780086373633,53.69094300665781,35.83856583949684,41.90032648612057,47.14322343095833,9.75399165295353,9.711258472345731,9.7865,9.7128,9.79365,0.042733180607799,0.0280307681243758,0.0344798632285246,19.988613601725493,-
228,16829,TRUMPUSDT,2025-07-13,2025-07-13 15:45:00,2025-07-13 15:59:59,9.75,9.78,9.73,9.76,30416.549,1,0.0,0.0356526452432748,39.22695357219047,41.50593377833598,44.73778668257089,47.73937546792343,49.058710646162176,52.40701719731992,32.54273083564652,40.67201824912241,47.30429399065345,42.42831596305624,46.22913208437297,49.89993530131127,9.75433498707047,9.712341617404714,9.792,9.7162,9.7916,0.0419933696657555,0.0229438005164652,0.0321726506861127,19.359674185833157,-
229,16830,TRUMPUSDT,2025-07-13,2025-07-13 16:00:00,2025-07-13 16:14:59,9.77,9.82,9.74,9.78,36742.524,1,0.0020491803278688,0.0356526452432748,46.32984968039941,47.28016829644306,48.95065392543696,50.76850697279779,51.626077897654966,53.61215146144114,48.01115284728773,50.42966964647791,53.28818217733407,45.77014753221568,48.3920188712305,51.26846884509953,9.755801559237872,9.71384513701794,9.7955,9.7198,9.78965,0.0419564222199309,0.0202922583676308,0.0297965722224163,18.06771898984761,-
230,16831,TRUMPUSDT,2025-07-13,2025-07-13 16:15:00,2025-07-13 16:29:59,9.78,9.83,9.77,9.79,71454.833,1,0.0010224948875254,0.0359165700162466,49.84686145017939,50.15067572923207,51.04972508115712,52.27729136587211,52.9041501038658,54.211858011376464,51.35738036683479,52.6212714871652,54.6739200757687,55.14365283081773,54.56069786515563,55.22034930912986,9.75775575585285,9.715537467306431,9.7975,9.7236,9.7877,0.0422182885464188,0.0187813092952673,0.0275935196369865,17.07451796842403,-
231,16832,TRUMPUSDT,2025-07-13,2025-07-13 16:30:00,2025-07-13 16:44:59,9.79,9.8,9.75,9.76,41988.759,0,-0.0030643513789581,0.0382390144218626,40.33216307490774,42.123276697222856,44.82863776901374,47.51192177417515,48.743451070633725,52.120688597947606,41.69594593006731,45.78886770193357,49.89211188272809,48.44479561187392,50.07189443809084,52.18219710206761,9.757883998375544,9.71652552358851,9.7985,9.7268,9.7852,0.0413584747870334,0.014990322879079,0.025072880285405,15.99891701828126,-
232,16833,TRUMPUSDT,2025-07-13,2025-07-13 16:45:00,2025-07-13 16:59:59,9.77,9.77,9.69,9.7,111911.32,0,-0.0061475409836065,0.0377123616863213,27.66060290088363,30.66886954691961,35.182000691498615,39.63009051993849,41.68275309238614,48.26846352994288,34.01679235731432,39.9528983831906,45.59737589360125,33.704750626686234,39.190094079954754,44.30658075225957,9.754576341325514,9.716158289730988,9.7945,9.7292,9.78235,0.038418051594526,0.0070630221498273,0.0214709086582895,16.12575794662814,-
233,16834,TRUMPUSDT,2025-07-13,2025-07-13 17:00:00,2025-07-13 17:14:59,9.7,9.71,9.66,9.7,48297.414,0,0.0,0.042373996239395,27.660602900883617,30.66886954691961,35.182000691498615,39.63009051993849,41.68275309238614,48.26846352994288,23.58986714014404,31.04895162067116,38.46568191962077,28.50154150617648,34.921173395022365,40.976521457236544,9.751457693249767,9.715799216625854,9.792,9.7312,9.77965,0.0356584766239151,0.0007716837192202,0.0173310636704756,16.711624162132946,-
234,16835,TRUMPUSDT,2025-07-13,2025-07-13 17:15:00,2025-07-13 17:29:59,9.69,9.73,9.68,9.71,31813.364,1,0.0010309278350517,0.0452155332401061,32.73276792636818,34.69719573391306,37.996433369404336,41.55323059393466,43.27113016110103,48.94154011438663,31.935230815328158,36.36695080211302,41.736902625604834,36.36101403798877,39.836330041082256,43.99840386547263,9.749088682206924,9.71567034514528,9.7865,9.7322,9.7768,0.0334183370616454,-0.0033685009055481,0.0131911507552708,16.775006561776202,-
235,16836,TRUMPUSDT,2025-07-13,2025-07-13 17:30:00,2025-07-13 17:44:59,9.72,9.76,9.71,9.72,143138.469,0,0.0010298661174046,0.039285281405111,37.95334053861073,38.84282582461551,40.88413180401432,43.51615339105732,44.88768315862242,49.61963993358994,43.11783461646092,43.695145724161456,46.34457934559477,46.87299489714275,46.63741625743869,48.27619128371066,9.7474264717951,9.715766559697604,9.781,9.7334,9.7737,0.0316599120974956,-0.0057761270257472,0.0093976951990672,16.158514882412877,-
236,16837,TRUMPUSDT,2025-07-13,2025-07-13 17:45:00,2025-07-13 17:59:59,9.73,9.74,9.71,9.73,28047.759,0,0.0010288065843622,0.0331494930675615,43.23951983956288,43.0600129341652,43.82728650996541,45.51246543265365,46.52862009517051,50.30242555620183,38.10898563121617,40.2211445093691,43.85459313209531,46.87299489714275,46.63741625743869,48.27619128371066,9.74643067340681,9.71608285837099,9.7755,9.7348,9.771999999999998,0.0303478150358191,-0.0067988981794542,0.0061583765233629,15.586058323004078,-
237,16838,TRUMPUSDT,2025-07-13,2025-07-13 18:00:00,2025-07-13 18:14:59,9.73,9.75,9.7,9.73,74894.702,0,0.0,0.0325917508577002,43.23951983956288,43.0600129341652,43.82728650996541,45.51246543265365,46.52862009517051,50.30242555620183,42.1417039272506,42.78012066018258,45.433225377605446,43.4295886443324,44.51451685673428,46.89147499954789,9.745491777783563,9.71639212818497,9.773,9.7362,9.77035,0.029099649598594,-0.0075227342892887,0.0034221543608326,15.252272905173982,-
238,16839,TRUMPUSDT,2025-07-13,2025-07-13 18:15:00,2025-07-13 18:29:59,9.74,9.78,9.73,9.76,333404.917,1,0.0030832476875641,0.0325917508577002,58.509947925968255,55.57021907431349,52.75760979693146,51.61753390107253,51.54795271315223,52.37461459508407,53.13486636877371,50.00337791981102,49.97724579565968,55.26138307110397,51.90346323832527,51.39558946211967,9.746320819053071,9.71736119200308,9.771,9.7388,9.7684,0.0289596270499927,-0.0056109507936987,0.0016155333299263,14.239246819016277,-
239,16840,TRUMPUSDT,2025-07-13,2025-07-13 18:30:00,2025-07-13 18:44:59,9.76,9.76,9.69,9.71,189866.448,0,-0.005122950819672,0.0299814757915421,38.04125890768684,38.93622657001421,40.64258360410189,42.88172810590849,44.11525000821218,48.86194775748663,46.12396823133564,45.67863291086321,47.15782939623341,41.40537844455599,43.26177264613487,45.81618869724532,9.744245343678612,9.717197609958568,9.767500000000002,9.7398,9.7665,0.0270477337200443,-0.0080377762510703,-0.000315128586273,14.097282985455562,-
240,16841,TRUMPUSDT,2025-07-13,2025-07-13 18:45:00,2025-07-13 18:59:59,9.71,9.73,9.68,9.71,59906.656,0,0.0,0.0221359436607514,38.04125890768684,38.936226570014206,40.64258360410189,42.88172810590849,44.115250008212186,48.86194775748663,37.27184483782173,39.8609202800738,43.21924612192685,38.50872422742691,41.32657928303741,44.51513828363213,9.742288466896976,9.7170376630706,9.763,9.7406,9.76435,0.0252508038263776,-0.0098475366378849,-0.0022216101965953,14.150557308366755,-
241,16842,TRUMPUSDT,2025-07-13,2025-07-13 19:00:00,2025-07-13 19:14:59,9.71,9.71,9.67,9.68,50530.614,0,-0.0030895983522143,0.0217306747243657,29.211826734343543,31.287769609427656,34.60770733083896,38.25834130901936,40.09253324046227,46.844632733788686,32.31094516610439,36.38534333111839,40.77431662218881,35.52628921071175,39.34651691053087,43.19419186205446,9.738729125931435,9.716214603891252,9.7565,9.7408,9.762,0.0225145220401827,-0.0135463798282646,-0.0044865641229292,14.387512989145762,-
242,16843,TRUMPUSDT,2025-07-13,2025-07-13 19:15:00,2025-07-13 19:29:59,9.69,9.72,9.67,9.7,59346.292,1,0.0020661157024792,0.0217306747243657,40.297463919549706,40.394488239966506,41.16037608606863,42.74764137243095,43.7735261714461,48.31623052186638,37.31683963219177,39.35950682410101,42.52505951269274,35.52628921071175,39.34651691053087,43.19419186205446,9.736516033021068,9.715854279360336,9.7475,9.7418,9.7595,0.0206617536607325,-0.0146945176004624,-0.0065281548184358,14.337972561011076,-
243,16844,TRUMPUSDT,2025-07-13,2025-07-13 19:30:00,2025-07-13 19:44:59,9.7,9.73,9.65,9.66,95683.68,0,-0.004123711340206,0.0276686746576433,29.28920232605698,30.853235973048186,33.58762809856775,36.89459871274851,38.6575029744496,45.698658117665616,42.42623074885068,42.38963367650416,44.29829123688589,29.04726511462881,35.09075638430932,40.41259866081172,9.732143688277008,9.714613073152329,9.7395,9.7416,9.7567,0.0175306151246807,-0.0186174800419234,-0.0089460198631334,14.69095060455946,-
244,16845,TRUMPUSDT,2025-07-13,2025-07-13 19:45:00,2025-07-13 19:59:59,9.66,9.68,9.63,9.64,45597.313,0,-0.0020703933747411,0.0356526452436255,25.16459815786497,27.116944003831637,30.437648150820703,34.33064566009209,36.36872464972734,44.45299683908755,28.491796339798118,33.089138492176644,37.98751807801965,23.831752756117098,31.28407342618435,37.79170481943659,9.72687833466118,9.712955004860053,9.732,9.7406,9.7535,0.0139233298011269,-0.0230743026950097,-0.0117716764295086,15.39439417348831,-
