index,index,symbol,date,start,end,open,high,low,close,vol,type,price_change,volatility,rsi_6,rsi_7,rsi_9,rsi_12,rsi_14,rsi_30,rsi_6_of_high,rsi_9_of_high,rsi_14_of_high,rsi_6_of_low,rsi_9_of_low,rsi_14_of_low,ema_34,ema_89,ma_20,ma_50,ma_200,ema_trend,macd,macd_signal,adx_14,position
10,14010,XRPUSDT,2025-06-06,2025-06-06 10:00:00,2025-06-06 10:59:59,2.1426,2.1518,2.1414,2.1507,2174174.1,1,0.0038273045507584,0.0136899192420172,68.7536971187796,64.44817993119626,58.45068957504928,53.280838350087066,51.211182352051125,46.71823409681504,67.52074457024746,56.527406963885234,48.1913427843,70.32907987915613,59.66877523412269,51.66060301058894,2.1543422725825345,2.1809069437430666,2.128785,2.181514,2.192551,-0.026564671160532,-0.0119488089957067,-0.0188685146269555,35.69455388556202,-
11,14011,XRPUSDT,2025-06-06,2025-06-06 11:00:00,2025-06-06 11:59:59,2.1506,2.156,2.1458,2.1502,2645840.8,0,-0.0002324824475752,0.0122456341411799,67.98105498813933,63.87765632182352,58.09107582899163,53.05531198305538,51.03069724979432,46.64338685853143,71.02817892798046,59.37583901813736,50.25010672816271,73.2409649938401,61.93095133057029,53.26738218923874,2.154105571292104,2.1802245672154426,2.126655,2.179334,2.1918465,-0.0261189959233383,-0.009791979012248,-0.017053207504014,33.72263068000084,-
12,14012,XRPUSDT,2025-06-06,2025-06-06 12:00:00,2025-06-06 12:59:59,2.1502,2.1709,2.1482,2.1539,7966541.5,1,0.0017207701609154,0.0101181300406566,70.88636042000552,66.44233635180709,60.13302161710727,54.60641636518029,52.36848542064506,47.28984238605382,80.15260021420205,67.79706427691806,56.8075391937814,74.85612391651682,63.1976452712284,54.16237656847916,2.1540938243611265,2.1796395768328773,2.12598,2.177302,2.191206,-0.0255457524717508,-0.0076954087515637,-0.0151816477535239,31.68815827354167,-
13,14013,XRPUSDT,2025-06-06,2025-06-06 13:00:00,2025-06-06 13:59:59,2.1539,2.1789,2.1539,2.1693,4870411.2,1,0.0071498212544685,0.013324951530772,79.96577097777211,75.0457024747881,67.53884267303636,60.52815875613033,57.56477793138461,49.90322170359562,83.50058224252713,71.38056998825408,59.86625915345389,78.54662471198543,66.20235323465457,56.30281131617129,2.154962748683348,2.1794098084588134,2.125915,2.175628,2.1906515,-0.0244470597754657,-0.0047366097296426,-0.0130926401487476,30.24946225107834,-
14,14014,XRPUSDT,2025-06-06,2025-06-06 14:00:00,2025-06-06 14:59:59,2.1693,2.184,2.1686,2.1835,4964593.1,1,0.0065458903793851,0.018226418553776,85.10546242337624,80.44024393971111,72.78345136528787,65.10694361027143,61.712490249487416,52.16547127612521,85.38639396319724,73.49581104005333,61.72701330308061,85.24761553118037,72.67499911272971,61.31931585498814,2.156593448758585,2.179500701604173,2.127035,2.174534,2.190145,-0.022907252845588,-0.0012317203565745,-0.010720456190313,29.189591610572105,-
15,14015,XRPUSDT,2025-06-06,2025-06-06 15:00:00,2025-06-06 15:59:59,2.1835,2.1903,2.1756,2.1845,5725851.9,1,0.0004579803068467,0.0206440629067401,85.42152238951094,80.78158242545109,73.12742296445597,65.41515515375252,61.9942170544096,52.32231991166954,87.50361303064224,75.9645441696238,63.95049576116828,87.48192311155141,75.21756697587507,63.46993518033417,2.158188108829523,2.17961179712408,2.1297550000000003,2.173532,2.1896695,-0.0214236882945568,0.0016080843699786,-0.0082547480782547,28.537335919894723,-
16,14016,XRPUSDT,2025-06-06,2025-06-06 16:00:00,2025-06-06 16:59:59,2.1846,2.1854,2.1682,2.1701,5717074.9,0,-0.0065918974593727,0.0186706662372262,62.5029825583635,62.46749784520299,60.699711157951,57.444252205017584,55.644682463961765,49.88562898147601,77.08066376452203,70.23986262500904,60.9829984038638,73.3828588631112,67.72318312108612,59.69159592287404,2.158868788324979,2.179400423854656,2.135255,2.172004,2.1890455,-0.0205316355296769,0.0026659589065092,-0.0060706066813019,27.37448585033934,-
17,14017,XRPUSDT,2025-06-06,2025-06-06 17:00:00,2025-06-06 17:59:59,2.1701,2.1767,2.1643,2.1754,3441092.8,1,0.0024422837657249,0.0167568924448591,66.47558797739326,65.79712524339625,63.283394737014845,59.42918068093176,57.37510474925215,50.758759314583536,61.47828545054138,61.05013351855001,56.01313805598746,66.59507203979987,63.94561068310569,57.74070690875168,2.159813428992123,2.1793115255467748,2.138875,2.170528,2.188458,-0.0194980965546518,0.003887188712548,-0.0040790476025319,26.00952043297424,-
18,14018,XRPUSDT,2025-06-06,2025-06-06 18:00:00,2025-06-06 18:59:59,2.1754,2.1791,2.1641,2.1664,2452662.9,0,-0.0041371701755998,0.0146396911005559,54.672502664961165,55.96171338688005,56.2223098967557,54.70257265425378,53.55432272850179,49.25137144123104,63.897403338701366,62.56992587078191,57.052928072971866,66.21814507009242,63.74049033279389,57.63667457038644,2.1601898044782875,2.1790246027568463,2.142325,2.1689540000000003,2.187785,-0.0188347982785588,0.0040817455268231,-0.0024468889766609,24.89293786594117,-
19,14019,XRPUSDT,2025-06-06,2025-06-06 19:00:00,2025-06-06 19:59:59,2.1664,2.1766,2.1622,2.1736,2505397.6,1,0.0033234859675037,0.0125682315545424,61.27354263052312,61.35349869679164,60.21732272042014,57.64263999140879,56.07443998129673,50.46869775291935,59.24663084076169,59.83398022899799,55.57909735868903,62.2044756044718,61.627729647937294,56.59349029624489,2.1609561013652425,2.178904056028916,2.146325,2.167754,2.1871435,-0.0179479546636733,0.0047620194351378,-0.0010051072943011,23.704309947950005,-
20,14020,XRPUSDT,2025-06-06,2025-06-06 20:00:00,2025-06-06 20:59:59,2.1737,2.1825,2.1684,2.1766,4085861.8,1,0.0013801987486199,0.0112628445177417,63.90201595640224,63.52440042720875,61.84928204884149,58.85648286731851,57.11848449300402,50.97558011247492,66.21138146256945,64.01194458068615,58.31586037877942,69.45438800389788,65.79041276682574,59.18922177705829,2.161850038430086,2.1788528547838286,2.15025,2.166784,2.1865505,-0.0170028163537425,0.0054800457799979,0.0002919233205586,22.99702110193277,-
21,14021,XRPUSDT,2025-06-06,2025-06-06 21:00:00,2025-06-06 21:59:59,2.1766,2.1773,2.1666,2.173,1906961.3,0,-0.0016539557107415,0.0087602701612164,58.21250922394672,58.89290742145315,58.60383073758933,56.72832728542385,55.416305578498566,50.33612260207274,56.07577153982498,58.02725269585585,55.09411621963329,65.10367956411895,63.539127940724526,58.10287613084879,2.162487179091224,2.178722791344188,2.153565,2.166124,2.1859805,-0.0162356122529638,0.0056929718817544,0.0013721330327978,22.1818411308569,-
22,14022,XRPUSDT,2025-06-06,2025-06-06 22:00:00,2025-06-06 22:59:59,2.1731,2.1755,2.1636,2.1661,1678447.1,0,-0.0031753336401287,0.0063911831601348,48.317951132857445,50.637376401139775,52.6470256697405,52.740908710945085,52.205067775027,49.11452187358909,52.723262753211074,55.98878649856283,53.98235872944572,57.85541109416755,59.70820745268783,56.2498555505076,2.1626936260002974,2.178442284869873,2.15638,2.165406,2.185353,-0.0157486588695752,0.0052444898032817,0.0021466043868945,21.15552241567733,-
23,14023,XRPUSDT,2025-06-06,2025-06-06 23:00:00,2025-06-06 23:59:59,2.1661,2.1668,2.159,2.1598,1281030.2,0,-0.0029084529800101,0.0077121837207073,40.73231684604056,44.05852310727545,47.66993114609954,49.29002066965786,49.3908509873328,48.01391713469566,39.14837144528304,47.00924692479857,48.85124211515745,48.018567636627736,54.083314202767575,53.43577832222984,2.1625282759431377,2.1780280118727644,2.157895,2.164376,2.18477,-0.0154997359296267,0.0043307845873465,0.0025834404269849,19.795461831953663,-
24,14024,XRPUSDT,2025-06-07,2025-06-07 00:00:00,2025-06-07 00:59:59,2.1598,2.1694,2.1475,2.169,2824966.6,1,0.0042596536716361,0.0068078794192012,53.51968057610565,54.19689070569325,54.70477230526788,54.07687821306902,53.34602418983358,49.71615585170368,44.2921885777284,49.72038463964022,50.36950648584158,31.798821418600667,42.75511532247107,47.09279255629813,2.162898088746387,2.177827389386703,2.15951,2.163672,2.1842585,-0.0149293006403161,0.0042994681408181,0.0029266459697516,19.13912012764752,-
25,14025,XRPUSDT,2025-06-07,2025-06-07 01:00:00,2025-06-07 01:59:59,2.169,2.1692,2.1562,2.1624,1377375.5,0,-0.0030428769017981,0.0055765779996677,45.13618285471289,47.058860082479896,49.35046971577847,50.35673784456775,50.30850734255994,48.53669657838577,43.94926070714876,49.50121694823695,50.2459530780515,47.8044007947216,51.41604256376132,51.75821585684114,2.1628696265323075,2.177484558511443,2.16103,2.162902,2.1836515,-0.0146149319791355,0.0036994399489134,0.0030812047655839,18.52965997364895,-
26,14026,XRPUSDT,2025-06-07,2025-06-07 02:00:00,2025-06-07 02:59:59,2.1623,2.1726,2.1584,2.171,1764191.4,1,0.0039770625231223,0.0055992162117905,55.93030931771752,55.89043428864352,55.70571644634793,54.77887449200855,53.98516901719409,50.131437115878846,51.59464347086453,53.42742865638587,52.38426534223223,51.27434043731373,53.42086128813026,52.88952630373415,2.16333421930189,2.1773404572111885,2.163345,2.162116,2.1831485,-0.0140062379092986,0.0038732134173762,0.0032396064959424,17.640077453269846,-
27,14027,XRPUSDT,2025-06-07,2025-06-07 03:00:00,2025-06-07 03:59:59,2.171,2.1796,2.1693,2.1795,1831921.0,1,0.0039152464302165,0.0062098845907814,64.26822957246914,63.00646661911805,61.12892758867172,58.74159395046734,57.344493008980805,51.66293493422155,63.795300189279125,60.53438048015556,56.52681724661459,65.07749803455533,62.13095642143597,58.12870627034992,2.1642579781989246,2.17738844705094,2.165805,2.161708,2.1827245,-0.0131304688520152,0.0046432842155472,0.0035203420398634,16.57701061437962,-
28,14028,XRPUSDT,2025-06-07,2025-06-07 04:00:00,2025-06-07 04:59:59,2.1795,2.1796,2.1699,2.1722,1814812.5,0,-0.0033493920623995,0.0061336594087002,53.78158572839145,54.23911456717617,54.66262834730755,54.28479865700968,53.71740805814826,50.29077403128386,63.795300189279125,60.53438048015556,56.52681724661458,65.71897420434962,62.564460132987215,58.402938148120896,2.164711808016129,2.1772731482275858,2.167485,2.161044,2.1822245,-0.0125613402114566,0.0046113649353043,0.0037385466189515,15.589877121124411,-
29,14029,XRPUSDT,2025-06-07,2025-06-07 05:00:00,2025-06-07 05:59:59,2.1722,2.1805,2.1717,2.1805,1426987.8,1,0.0038210109566336,0.0068856452911308,62.19743469124794,61.36953694637637,60.06594246635723,58.21687276534851,57.04421490463707,51.796624695700096,65.40948683880538,61.49062538679704,57.083560533710745,67.84526478525135,63.95698627764693,59.26487713750464,2.165613990415208,2.1773448560447504,2.169385,2.160546,2.181718,-0.0117308656295427,0.0051959140469626,0.0040300201045537,14.758437580468977,-
30,14030,XRPUSDT,2025-06-07,2025-06-07 06:00:00,2025-06-07 06:59:59,2.1804,2.1903,2.1773,2.1899,2225346.2,1,0.0043109378582895,0.0090345263644992,69.69649383712024,67.96496001255774,65.33041436069115,62.23052991004956,60.50655245137857,53.44877309513988,78.14292447073684,70.30465764435658,62.68708172767995,73.89107562241458,68.10897173785622,61.90931210603834,2.167001762391481,2.177623859243756,2.171345,2.160086,2.1813635,-0.0106220968522743,0.0063445389743646,0.0044929238785159,14.848996023567713,-
31,14031,XRPUSDT,2025-06-07,2025-06-07 07:00:00,2025-06-07 07:59:59,2.1899,2.19,2.1831,2.1834,1339469.5,0,-0.0029681720626514,0.0096935029769514,59.845427778328975,59.73706205167069,59.25375013560919,58.02583226026304,57.0804129860278,52.16969039894568,77.1003160128538,69.75482549765631,62.41840511456256,78.83663621306073,71.88293141828396,64.48117107151472,2.1679388045405394,2.177752217927228,2.1730050000000003,2.159762,2.1810595,-0.0098134133866882,0.0066536378323078,0.0049250666692743,14.933086006445109,-
32,14032,XRPUSDT,2025-06-07,2025-06-07 08:00:00,2025-06-07 08:59:59,2.1834,2.1849,2.173,2.176,2055103.8,0,-0.0033892094897863,0.0093674436194817,50.15980129449445,51.46225630216282,52.94626752390672,53.53357667496662,53.37494459591952,50.73964467195023,60.60471439380795,60.67900451108094,57.87698851736874,56.4803908897162,58.35446095188521,57.23411874308513,2.16839944428108,2.177713279751067,2.17411,2.159532,2.1811575,-0.009313835469987,0.006229670979331,0.0051859875312856,13.928409980536582,-
33,14033,XRPUSDT,2025-06-07,2025-06-07 09:00:00,2025-06-07 09:59:59,2.176,2.1796,2.1748,2.1775,1168168.5,1,0.0006893382352941,0.0078593468747413,52.04756734160462,53.00183254608556,54.06140895860439,54.315669752112456,54.02643557363348,51.021173477081405,47.84048698990955,52.66752397096567,53.51908387683152,58.96877619978178,59.86875160610377,58.13713026540714,2.168919476036447,2.177708540201043,2.17452,2.159356,2.1810795,-0.008789064164596,0.0059461679352112,0.0053380236120708,12.995496527907235,-
34,14034,XRPUSDT,2025-06-07,2025-06-07 10:00:00,2025-06-07 10:59:59,2.1775,2.1912,2.1764,2.1876,3088010.3,1,0.0046383467278989,0.0081763887687359,63.28413221788658,62.37653187632585,61.053225266391614,59.34233851801428,58.2560199848395,52.896312930418766,66.41718680549103,64.27991114716713,60.52494253242889,61.32743102549798,61.27678251827699,58.966534454603234,2.16998693454865,2.1779283504187976,2.174725,2.159212,2.1809245,-0.0079414158701474,0.0064619855737473,0.0055628160044061,13.178810990967394,-
35,14035,XRPUSDT,2025-06-07,2025-06-07 11:00:00,2025-06-07 11:59:59,2.1875,2.1876,2.1815,2.1829,1210008.3,0,-0.0021484732126532,0.0061491191752029,55.96145863219032,56.281634485342295,56.54759563677795,56.20300410651976,55.688486578882014,51.9390766262994,58.63949050230714,59.20834343601808,57.62221778024862,68.29799725005684,65.60427837655831,61.57950808063476,2.170724824003013,2.178038831520602,2.174645,2.1587460000000003,2.1807515,-0.0073140075175892,0.006417546566062,0.0057337621167373,13.34903156380897,-
36,14036,XRPUSDT,2025-06-07,2025-06-07 12:00:00,2025-06-07 12:59:59,2.1829,2.1905,2.1828,2.1838,1455788.9,1,0.0004122955701131,0.0053341770132446,57.10206842517865,57.215581522669694,57.22759379168391,56.68171944836365,56.08759587337057,52.11074872465915,62.84539925749146,61.930377468439005,59.314943430431576,69.95452433466855,66.67233865507649,62.239580368926624,2.1714719769171262,2.178166857486811,2.17533,2.158424,2.180559,-0.0066948805696847,0.006381390117693,0.0058632877169284,13.755622784278836,-
37,14037,XRPUSDT,2025-06-07,2025-06-07 13:00:00,2025-06-07 13:59:59,2.1838,2.1907,2.1819,2.1867,1866613.6,1,0.0013279604359373,0.0055416102721708,61.00711545321771,60.39610435478168,59.52375386522536,58.28450164235052,57.418469139302296,52.674235834385534,63.15546960507128,62.12646167232722,59.43528438917207,67.04412249739184,65.09795573826446,61.45244113619355,2.1723421496647197,2.178356482875993,2.175895,2.158056,2.1804145,-0.0060143332112736,0.0065116790528141,0.0059929659841055,14.017660154809745,-
38,14038,XRPUSDT,2025-06-07,2025-06-07 14:00:00,2025-06-07 14:59:59,2.1868,2.1889,2.182,2.182,1496862.5,0,-0.0021493574793067,0.0043430787809478,51.83096874557713,52.95306017272955,54.21702894936633,54.70580308562669,54.53377613702836,51.655214619398286,57.93386595890662,59.04712059919202,57.77884854992514,67.22592769376689,65.20067349623793,61.51068728740023,2.172894026826735,2.178437449923193,2.1766750000000004,2.157258,2.1803945,-0.0055434230964581,0.0061646213347144,0.0060272970542273,14.260980570302726,-
39,14039,XRPUSDT,2025-06-07,2025-06-07 15:00:00,2025-06-07 15:59:59,2.182,2.1849,2.1787,2.1829,1500528.0,1,0.0004124656278643,0.0042531165001897,53.44019427713434,54.21363682764704,55.079760148907646,55.27940790040212,54.999995050653744,51.83977623628024,47.46824815583657,52.537034414552295,54.1661602447177,55.17293973105105,58.77853207722684,58.37593775394848,2.1734657967223496,2.1785366177026773,2.1771400000000005,2.156912,2.180357,-0.0050708209803276,0.0058942527939276,0.0060006882021674,14.028847373058497,-
40,14040,XRPUSDT,2025-06-07,2025-06-07 16:00:00,2025-06-07 16:59:59,2.183,2.1866,2.1769,2.1779,1645991.9,0,-0.002290530945073,0.003848246349207,43.70602209200134,46.19174921410854,49.27626852354754,51.33906316390774,51.82079917252929,50.72681485466062,51.89974005642817,54.91373111362466,55.44132840098819,49.37821134526307,55.42833246652524,56.67918291571092,2.173719179766787,2.178522470642618,2.177205,2.156466,2.1803095,-0.0048032908758308,0.0052163942187366,0.0058438294054812,13.566819632203076,-
41,14041,XRPUSDT,2025-06-07,2025-06-07 17:00:00,2025-06-07 17:59:59,2.1779,2.1839,2.1723,2.1731,2368053.3,0,-0.0022039579411361,0.0047300927836527,36.125525625328,39.6249364655944,44.24179755002484,47.77281574596684,48.89861800361852,49.66783739235121,44.71120294288573,50.40399416391534,52.92292895738637,37.34867829535651,47.6243102706764,52.481035974490446,2.173683798065828,2.178401971295004,2.17721,2.156072,2.1802025,-0.0047181732291763,0.004242956369584,0.0055236547983018,12.6631824341692,-
42,14042,XRPUSDT,2025-06-07,2025-06-07 18:00:00,2025-06-07 18:59:59,2.1731,2.1818,2.1726,2.1761,1260612.2,1,0.001380516313101,0.0047183448095665,43.47802446816285,45.29566401154619,47.97884456695698,50.13455427373875,50.76724190034749,50.3381468074552,39.59286411114407,47.024857192721925,50.983125809014886,38.520835977005696,48.15982215205886,52.72695703315558,2.1738218667477804,2.1783508163773373,2.1777100000000003,2.1562460000000003,2.1800605,-0.0045289496295568,0.0036712548482302,0.0051531748082875,11.8240907502806,-
43,14043,XRPUSDT,2025-06-07,2025-06-07 19:00:00,2025-06-07 19:59:59,2.1761,2.1807,2.1756,2.1759,1555900.3,0,-9.1907541013736e-05,0.0048765766644426,43.0813023300872,44.967166387383685,47.73887660899148,49.97021411035996,50.63431050060318,50.29195550067604,36.9351561696359,45.2376821103441,49.95033988630197,49.79287322477809,53.50760536602736,55.22254479554989,2.173940617219336,2.178296353791174,2.178515,2.156352,2.179907,-0.0043557365718385,0.0031655484728312,0.0047556495411962,11.044934186669758,-
44,14044,XRPUSDT,2025-06-07,2025-06-07 20:00:00,2025-06-07 20:59:59,2.1758,2.182,2.1754,2.1819,896790.1,1,0.0027574796635876,0.0043047260808154,57.15526988495451,56.10823178995001,55.28658464067048,54.81737898454216,54.4847220026934,51.6683383855248,42.416883323376624,47.87168641357234,51.20829514411734,49.07307998202732,53.096799235356215,55.01403511964538,2.1743954390925166,2.1783764348180368,2.17916,2.156768,2.1798395000000004,-0.0039809957255201,0.0032118976263175,0.0044468991582205,10.385668790484193,-
45,14045,XRPUSDT,2025-06-07,2025-06-07 21:00:00,2025-06-07 21:59:59,2.1819,2.1848,2.1789,2.1812,1865215.2,0,-0.0003208213025345,0.0042243342628378,55.2429246871282,54.60363549894788,54.25809434216659,54.14966530283281,53.95596892577896,51.49624736348187,52.98032896996271,53.31293348548426,53.8961196194152,60.93275228207511,59.25539974069146,58.00255018147461,2.174784271144373,2.1784391807109693,2.1801000000000004,2.15779,2.1798955,-0.0036549095665967,0.0031557677878661,0.0041886728841496,10.187736947650754,-
46,14046,XRPUSDT,2025-06-07,2025-06-07 22:00:00,2025-06-07 22:59:59,2.1811,2.1868,2.1796,2.182,1386163.8,1,0.000366770584999,0.0040876643654029,57.20655813402597,56.17073415165245,55.326593002301934,54.835547089367545,54.49943394844738,51.68649421358086,59.36913513429501,56.925911770242095,55.77035864488161,63.00065703378558,60.424596027084256,58.59499234251858,2.175196598507551,2.1785183100285037,2.18065,2.160228,2.17992,-0.003321711520952,0.0031396459168528,0.0039788674906903,10.290739557840942,-
47,14047,XRPUSDT,2025-06-07,2025-06-07 23:00:00,2025-06-07 23:59:59,2.1821,2.1821,2.1755,2.1769,1101815.8,0,-0.0023373052245646,0.0034141698141335,42.83115723304404,44.69540569350932,47.38772941467026,49.66834767173116,50.4142080051059,50.38323258456783,42.92257705974848,47.2574121424757,50.567831307648014,45.9176468099908,50.81606983493683,53.80721392133721,2.175293935735691,2.1784823475834254,2.18052,2.161706,2.1798865000000003,-0.0031884118477343,0.0026843977738444,0.0037199735473211,9.688314651374297,-
48,14048,XRPUSDT,2025-06-08,2025-06-08 00:00:00,2025-06-08 00:59:59,2.1768,2.1771,2.1702,2.1713,1156042.1,0,-0.0025724654324956,0.0039935503513326,32.17700567912584,35.42447916629894,40.252783252848246,44.63064411052392,46.30937456541149,48.98036193027058,31.70888427109695,39.27414751569063,45.68530804680305,32.322199799225984,41.27183107104944,48.31176538693659,2.175065710836509,2.178322739859349,2.1804750000000004,2.163184,2.1799755,-0.0032570290228401,0.001850406803979,0.0033460601986527,9.654052130393705,-
49,14049,XRPUSDT,2025-06-08,2025-06-08 01:00:00,2025-06-08 01:59:59,2.1713,2.1766,2.1661,2.1761,1499215.8,1,0.0022106572099662,0.003612078497942,45.99455610684216,46.51796809671283,47.827588088160056,49.42702000966719,50.06261415212917,50.209648844736776,30.745013525016603,38.54167108778131,45.2151555947324,25.35363509512898,35.47347976783662,44.5234661465852,2.1751248130744227,2.1782733456402523,2.180255,2.1648340000000004,2.1799835,-0.0031485325658295,0.0015588138013327,0.0029886109191887,10.160457072533172,1
50,14050,XRPUSDT,2025-06-08,2025-06-08 02:00:00,2025-06-08 02:59:59,2.1762,2.1762,2.1695,2.1724,703835.6,0,-0.0017002895087541,0.0039071017914342,38.70130112245337,40.29300016337198,43.09013784889992,46.071029634732085,47.31681659910241,49.26314632483852,29.87326394340198,37.90541687235383,44.8177927263272,38.53965498797593,42.9508296505949,48.154124047842096,2.1749691094701697,2.1781428268482466,2.17938,2.16632,2.179832,-0.0031737173780768,0.0010174367901276,0.0025943760933765,10.630690233091254,-
51,14051,XRPUSDT,2025-06-08,2025-06-08 03:00:00,2025-06-08 03:59:59,2.1723,2.1771,2.17,2.1754,569801.2,1,0.0013809611489594,0.0037362488567732,46.89452856424232,47.00178611836341,47.80597722993485,49.12635340951661,49.72458583383882,50.052892839219865,34.86013007775287,40.39605249841519,45.96837708592022,40.39763438425656,44.0239666943664,48.68597248098845,2.17499373178616,2.178081875140508,2.17898,2.167694,2.179779,-0.0030881433543479,0.0008210025301789,0.0022397013807369,10.894792639737158,-
