index,index,symbol,date,start,end,open,high,low,close,vol,type,price_change,volatility,rsi_6,rsi_7,rsi_9,rsi_12,rsi_14,rsi_30,rsi_6_of_high,rsi_9_of_high,rsi_14_of_high,rsi_6_of_low,rsi_9_of_low,rsi_14_of_low,ema_34,ema_89,ma_20,ma_50,ma_200,ema_trend,macd,macd_signal,adx_14,position
258,14258,ETHUSDT,2025-07-12,2025-07-12 17:00:00,2025-07-12 17:14:59,2924.49,2933.42,2921.5,2930.9,2459.0624,1,0.0021918351575831,7.253394683472769,52.78075418976299,50.912607452090725,48.30964562808202,46.16339713818809,45.39382972513856,44.80466877426488,47.2842052249104,43.03345924666185,40.53201689569482,49.578109988345055,46.18765013579287,44.04027766071409,2941.5812550133164,2951.6689539640183,2932.189,2951.5374000000006,2949.1562,-10.087698950701906,-8.25702469459111,-9.065291461424312,42.76164674120298,-
259,14259,ETHUSDT,2025-07-12,2025-07-12 17:15:00,2025-07-12 17:29:59,2930.89,2942.0,2930.89,2940.68,3513.7453,1,0.0033368589852944,8.77169089177578,63.6639773318112,60.71833705651939,56.51816761058304,52.7854754895857,51.26269770192138,47.72659977793882,62.59658929139941,54.3101766449583,48.48116389848817,62.01844372626604,54.747135371125374,49.777075452827646,2941.529754726841,2951.42475498704,2931.7609999999995,2951.3216,2949.99195,-9.89500026019914,-6.762640025384826,-8.604761174216415,41.25337413169108,-
260,14260,ETHUSDT,2025-07-12,2025-07-12 17:30:00,2025-07-12 17:44:59,2940.67,2942.4,2936.09,2938.6,2515.1235,0,-0.0007073193955139,9.598512905118316,60.12714250334962,57.85091606754825,54.44933644400355,51.32085996453808,50.03111946757735,47.177126177153234,63.1946793859539,54.77966181735989,48.82460786013048,67.36861214387716,58.8271942221913,52.67072717205549,2941.362340171021,2951.139760431772,2931.9725000000003,2951.155400000001,2950.85885,-9.77742026075066,-5.680684628993731,-8.019945865171879,39.80361081598914,-
261,14261,ETHUSDT,2025-07-12,2025-07-12 17:45:00,2025-07-12 17:59:59,2938.6,2943.29,2936.5,2941.27,1972.0721,1,0.0009085959300347,10.54566372131284,63.27030947960103,60.63496550879798,56.736309205191326,53.1415402586114,51.63733342748788,47.97253460686427,64.70170419989984,55.91360050086913,49.62921386550604,67.79779470897229,59.15386057370889,52.90114696768181,2941.35706358982,2950.9204324221773,2931.8705,2950.934,2951.7186,-9.563368832357355,-4.555270177359489,-7.327010727609402,38.34169155699684,-
262,14262,ETHUSDT,2025-07-12,2025-07-12 18:00:00,2025-07-12 18:14:59,2941.27,2942.01,2938.52,2940.7,2033.1954,0,-0.000193793837356,8.417262420541306,62.0178840490602,59.65358876214367,56.06032274911585,52.6826481947728,51.258526275871056,47.813531417304524,60.43126362773529,53.7335151195112,48.44939563960092,70.12116754548182,60.87443929650573,54.08712498671,2941.319517098973,2950.6933117016843,2931.9205,2950.7012,2952.5328500000005,-9.373794602711314,-3.66709338274768,-6.5950272586370575,36.98419510221828,-
263,14263,ETHUSDT,2025-07-12,2025-07-12 18:15:00,2025-07-12 18:29:59,2940.7,2941.55,2935.75,2938.4,1380.8975,0,-0.000782126704526,6.455511081460619,56.593474146290575,55.43022002387787,53.18383790114906,50.75342144486746,49.67498364686906,47.16104299530253,58.75879136158362,52.89962463436451,48.00770197698213,62.67952759822207,57.15997261879842,52.14795158617581,2941.15268755046,2950.4201269972023,2932.4505,2950.413,2953.1945,-9.267439446742172,-3.112913918219874,-5.898604590553622,35.989352196794094,-
264,14264,ETHUSDT,2025-07-12,2025-07-12 18:30:00,2025-07-12 18:44:59,2938.4,2942.9,2938.39,2939.7,1193.606,1,0.0004424176422541,5.971540280599483,59.02432563937053,57.41818574744698,54.66303807750676,51.840844698164126,50.60385779341163,47.57931944849473,62.421434680928165,55.195326778833525,49.46381758077772,66.71897213483578,59.79063655291547,53.846342706102405,2941.069676833291,2950.18190195282,2932.9405,2950.2788,2953.863,-9.112225119529285,-2.539549221872221,-5.226793516817342,34.85786037631872,-
265,14265,ETHUSDT,2025-07-12,2025-07-12 18:45:00,2025-07-12 18:59:59,2939.7,2944.69,2937.93,2942.37,2737.5349,1,0.0009082559444841,5.796911533116921,63.99399497176302,61.529758789868914,57.74766263655949,54.11115963097489,52.54135411032946,48.44639980084784,67.07409618024244,58.23205590883301,51.40709003956984,65.24245010848392,59.07949050701006,53.49009739747716,2941.143981014246,2950.008304131646,2933.0695,2950.0202000000004,2954.53335,-8.86432311740009,-1.848399682319723,-4.551114749917818,33.5270585155396,-
266,14266,ETHUSDT,2025-07-12,2025-07-12 19:00:00,2025-07-12 19:14:59,2942.36,2945.83,2942.0,2944.14,1765.3985,1,0.0006015558886203,5.945545951053068,67.16223598601354,64.20300645866402,59.7880810037467,55.624043316524414,53.83410776782787,49.02463206602817,69.9203109634186,60.16641236464139,52.65572429325704,71.85550178850059,63.41123180131416,56.24819827261986,2941.315182099146,2949.8778973731646,2932.9625,2949.6539999999995,2955.15585,-8.562715274018501,-1.1446397902786885,-3.869819757989992,32.10952419532146,-
267,14267,ETHUSDT,2025-07-12,2025-07-12 19:15:00,2025-07-12 19:29:59,2944.13,2944.13,2934.29,2935.85,2435.7395,0,-0.002815762837365,3.7193650877604014,44.93825049048631,46.53398238863422,47.66079645727231,47.60502699479655,47.33111704606999,46.497778650104514,60.553448152173786,55.82882265252108,50.568952081623245,50.1606344895086,51.73904173260664,50.17775263279366,2941.002885979195,2949.566166320428,2932.4195,2949.1736,2955.7568,-8.563280341232257,-1.2415271706995554,-3.3441612405319043,31.641319597777965,-
268,14268,ETHUSDT,2025-07-12,2025-07-12 19:30:00,2025-07-12 19:44:59,2935.85,2942.63,2935.69,2941.28,1424.5411,1,0.0018495495342065,2.3069626472966207,56.30331353471005,55.82433824771474,54.46656519273253,52.4983215405219,51.46660069306858,48.303277725405465,53.031227450356994,52.10035886732508,48.73374017415074,53.23710837841633,53.487991884557744,51.20748300289061,2941.0187210660984,2949.382029291084,2932.663,2948.6058000000003,2956.3713,-8.363308224985758,-0.8701252360356193,-2.8493540396326478,31.20655818577329,-
269,14269,ETHUSDT,2025-07-12,2025-07-12 19:45:00,2025-07-12 19:59:59,2941.29,2943.0,2937.76,2941.18,2151.9244,0,-3.399880324228555e-05,2.3215102819832003,56.04765475944362,55.61670031726596,54.32022476202047,52.40000382307106,51.38657917950422,48.27224311028368,54.697037606871525,52.97190786473968,49.22325100377571,57.853147029721534,56.13235242844244,52.76208049562178,2941.0279370051785,2949.1997619735043,2933.307,2948.0056,2956.9253499999995,-8.171824968325836,-0.5772020651616003,-2.3949236447384377,30.734716298907596,-
270,14270,ETHUSDT,2025-07-12,2025-07-12 20:00:00,2025-07-12 20:14:59,2941.18,2943.05,2933.41,2934.49,5256.8945,0,-0.0022745972704832,2.94551183826609,41.074674703766966,43.10349654674678,45.18345961693403,46.09921942193131,46.21015879195798,46.217191706283856,54.95609847797935,53.10163715230941,49.293711461007696,46.32236079936971,49.48160047596301,49.21351579794716,2940.6543406048822,2948.872878374093,2933.6015,2947.4004,2957.4987,-8.218537769210798,-0.8748012667256262,-2.090899169135876,30.76917250946516,-
271,14271,ETHUSDT,2025-07-12,2025-07-12 20:15:00,2025-07-12 20:29:59,2934.49,2937.52,2929.05,2934.4,2253.9752,0,-3.06697245516796e-05,3.3707877401854938,40.89829296459499,42.95182361321714,45.06873010691011,46.018011928530896,46.14281694700112,46.18982571517209,31.243744471108627,39.532724005496746,42.30203067637429,37.365077697283176,43.6499556108389,45.88262075998254,2940.2969497131744,2948.5512588546685,2934.0170000000003,2946.8314,2958.1193,-8.254309141494105,-1.105173276307596,-1.89375399057022,31.226259099317996,-
272,14272,ETHUSDT,2025-07-12,2025-07-12 20:30:00,2025-07-12 20:44:59,2934.4,2934.41,2924.44,2928.49,3104.053,0,-0.0020140403489641,4.726415130880818,30.558039343175903,33.83152726997045,37.949966816837744,40.86155962342874,41.83176376245394,44.40376723653321,24.19764987827477,34.030990809265205,38.95561362916987,30.00374067929896,38.28308401077911,42.59954688833171,2939.6222668724213,2948.1054531023424,2935.0060000000003,2946.1094,2958.7544499999995,-8.483186229921102,-1.744522591207442,-1.8639077106976645,32.053201338604886,-
273,14273,ETHUSDT,2025-07-12,2025-07-12 20:45:00,2025-07-12 20:59:59,2928.48,2928.48,2917.02,2917.02,3326.4666,0,-0.00391669426906,8.141960997104288,19.23315584093309,22.84703622002749,28.21827825278304,33.02638485595568,34.99769506760978,41.20489184376777,15.961369857094382,26.20729704110448,33.51188256932888,21.733685384090407,31.31195545725386,37.89900516663078,2938.3307087654257,2947.4146652556237,2935.0545,2945.0896,2959.2826,-9.08395649019758,-3.1405424522690737,-2.119234659011946,33.37073949595059,-
274,14274,ETHUSDT,2025-07-12,2025-07-12 21:00:00,2025-07-12 21:14:59,2917.02,2927.77,2915.0,2924.11,4169.4308,1,0.0024305626975476,8.797939215177944,36.64841072741476,37.48476813050216,39.081557267520296,40.69467938790602,41.37349484393764,43.79409156373974,15.217191030909037,25.42012245312587,32.91874126110629,19.93832972832688,29.657948729191915,36.71138954204037,2937.5180968359728,2946.896783805498,2934.9545,2944.2614000000003,2959.8042,-9.37868696952546,-3.6329165035017463,-2.421971027909906,34.72834351308062,1
275,14275,ETHUSDT,2025-07-12,2025-07-12 21:15:00,2025-07-12 21:29:59,2924.11,2936.1,2924.0,2933.49,2283.6298,1,0.0032078136595408,8.33243628442429,52.804470006255855,51.64488879494945,50.28062454066847,49.10504610160261,48.56189377629862,46.98908186356221,48.81531748943061,46.59322018917795,45.17849242939497,44.46569290700307,44.38357604040532,44.98350909525821,2937.2879198739174,2946.598855276487,2935.19,2943.5964000000004,2960.40245,-9.310935402569612,-3.2290167829178245,-2.5833801789114896,34.41927097372598,-
276,14276,ETHUSDT,2025-07-12,2025-07-12 21:30:00,2025-07-12 21:44:59,2933.5,2939.92,2929.73,2938.86,2349.5365,1,0.0018305840483521,7.72454105005635,59.84037912684379,57.99905291968784,55.54424992415312,53.24599701923629,52.1770777753017,48.7155861952835,57.97905571076151,53.41612389945929,49.71691961696374,54.99854783298475,51.63545457397462,49.50839099263049,2937.3777530239795,2946.426880714788,2935.521,2943.0514000000003,2961.02505,-9.049127690807836,-2.4473971524553235,-2.5561835736202565,33.51297287194177,-
277,14277,ETHUSDT,2025-07-12,2025-07-12 21:45:00,2025-07-12 21:59:59,2938.86,2939.33,2935.24,2939.19,1825.7503,1,0.0001122884383739,7.934798813566396,60.277077373626746,58.391055731636506,55.86725727285315,53.499632471795394,52.39848437058927,48.821548744144906,56.11698202893377,52.256141604403325,49.04162608230882,63.079011593287184,57.61428786128836,53.47132388168807,2937.481309994038,2946.2660611433475,2936.256,2942.4516000000003,2961.63995,-8.784751149309614,-1.7808017479342195,-2.401107208483049,32.67141034885644,-
278,14278,ETHUSDT,2025-07-12,2025-07-12 22:00:00,2025-07-12 22:14:59,2939.2,2940.99,2932.52,2934.5,2371.2398,0,-0.0015956777207325,7.447203874282324,50.847328387185314,50.56589151989298,50.05261911574195,49.348976207430326,48.9312414947644,47.38220531154011,60.4098737387241,55.32682081813666,51.05594880940818,57.01452777838367,53.91300161741075,51.32958155472136,2937.31094942295,2946.00459311794,2936.436,2941.6156,2962.22015,-8.693643694989532,-1.612377408233442,-2.243361248433128,32.180944556805,-
279,14279,ETHUSDT,2025-07-12,2025-07-12 22:15:00,2025-07-12 22:29:59,2934.5,2937.36,2925.65,2936.74,2225.8526,1,0.0007633327653773,6.99571051038691,54.89178353094628,54.00083095631908,52.69790963035771,51.316898499351055,50.61215540519616,48.13765142387456,48.070076086249074,47.76873624763496,46.70796738292903,44.14965822948703,45.59077066258018,46.28673926066488,2937.278323741639,2945.7987132708745,2936.239,2940.8688,2962.78435,-8.520389529235672,-1.2833568867217764,-2.051360376090858,32.382754250305524,-
280,14280,ETHUSDT,2025-07-12,2025-07-12 22:30:00,2025-07-12 22:44:59,2936.75,2939.5,2935.0,2936.6,1458.9774,0,-4.767190830645696e-05,7.105787937435174,54.55510952206,53.72860798267155,52.50239811787132,51.18131721168215,50.50027639207956,48.09300814697484,54.62681341518711,52.10784084622804,49.44151839595888,59.18911090124728,55.99201177711288,53.04764117659976,2937.2395623849734,2945.5942974204104,2936.139,2940.1808,2963.3449,-8.354735035436988,-1.0221202173124766,-1.8455123443351815,32.184986621579526,-
281,14281,ETHUSDT,2025-07-12,2025-07-12 22:45:00,2025-07-12 22:59:59,2936.6,2938.97,2930.86,2938.05,2145.5625,1,0.0004937683034802,7.314052303660315,57.77398074533969,56.38531594848445,54.47057272054393,52.596391638884064,51.69136269623666,48.60370851894546,52.651113408743655,50.92901544683278,48.774247390107405,51.780416039377165,51.12372316923967,50.04399675438808,2937.2858731058323,2945.426646366624,2935.978,2939.4236,2963.94235,-8.14077326079132,-0.6901300037602596,-1.6144358762201974,32.387564250587324,-
282,14282,ETHUSDT,2025-07-12,2025-07-12 23:00:00,2025-07-12 23:14:59,2938.05,2940.0,2930.74,2933.47,1741.2206,0,-0.0015588570650603,7.163155805974455,45.54616073396458,46.53864822397989,47.479440284967474,47.82011094727687,47.78049386281344,47.089839653465546,56.334100104123976,53.24171318111544,50.1814214631186,51.55595504679775,50.97918698760557,49.955702366695526,2937.0678232140704,2945.160943114032,2935.6165,2938.523,2964.4901,-8.093119899961494,-0.7875151070602442,-1.449051722388207,32.38117078718354,-
283,14283,ETHUSDT,2025-07-12,2025-07-12 23:15:00,2025-07-12 23:29:59,2933.47,2939.99,2933.47,2937.64,1944.6144,1,0.0014215246789639,4.435666678007794,55.77327960535399,54.9039097365297,53.58178979287858,52.13720112041643,51.38681660716715,48.5978150751976,56.28309514866143,53.21432028691012,50.16701275058609,56.68225306494663,54.28690623682341,52.02929434118272,2937.100519030409,2944.993811044831,2935.5785,2937.7594,2964.6495,-7.893292014422059,-0.5221898733825583,-1.263679352587077,32.375233999737176,-
284,14284,ETHUSDT,2025-07-12,2025-07-12 23:30:00,2025-07-12 23:44:59,2937.64,2939.61,2933.92,2934.5,1339.4563,0,-0.0010688852275976,2.171334456689108,47.681412362921805,48.26882200902718,48.78047810254348,48.81931265063533,48.66162694895627,47.54232904684006,54.051508900983606,52.06906631182677,49.58437934815441,57.570357296418166,54.85183106406514,52.37955927877112,2936.951917942957,2944.7606152438348,2935.3185,2937.0136,2964.522,-7.808697300877611,-0.5588474267874517,-1.122712967427152,32.36972126853698,-
285,14285,ETHUSDT,2025-07-12,2025-07-12 23:45:00,2025-07-12 23:59:59,2934.5,2948.0,2934.24,2943.28,3623.85,1,0.0029919918214347,2.859561153297128,64.81176129940289,62.89636815920972,60.043349984940605,57.13936565537331,55.73118782201403,50.643113819079176,77.59154774776886,68.76587620901718,60.49387392683437,58.29990523068271,55.29381616895768,52.64435712179006,2937.313522631931,2944.727712682861,2935.364,2936.3796,2964.37755,-7.414190050929847,0.1191997598816669,-0.8743304219653883,30.755800857730627,-
286,14286,ETHUSDT,2025-07-13,2025-07-13 00:00:00,2025-07-13 00:14:59,2943.29,2944.63,2936.49,2941.61,2313.2104,0,-0.0005673941996684,3.1459596646589074,60.304979098270174,59.182864667319365,57.34508675312603,55.27488308533673,54.202303185073326,50.06086822945296,62.22574618535663,59.41347684448767,55.31609340421285,63.58314881921289,58.506943813197246,54.55772433497592,2937.559035624392,2944.658430178797,2935.2375,2935.9176,2964.28365,-7.09939455440508,0.5158555356497345,-0.5962932304423638,29.257160476267583,-
287,14287,ETHUSDT,2025-07-13,2025-07-13 00:15:00,2025-07-13 00:29:59,2941.61,2947.88,2938.99,2946.56,2326.8331,1,0.0016827519623607,4.242829898189873,68.17609329124788,66.10353542614337,62.903975926384085,59.54351181478392,57.88984277213794,51.76142926146644,69.26872115247451,64.63219824416711,58.96393594029588,68.8459487397142,61.92739202345137,56.65339876962744,2938.0733764458555,2944.700687285935,2935.773,2935.581,2964.2378499999995,-6.6273108400796445,1.215618829648065,-0.233910818424278,27.308463258490686,-
288,14288,ETHUSDT,2025-07-13,2025-07-13 00:30:00,2025-07-13 00:44:59,2946.56,2950.0,2940.49,2948.64,2450.9084,1,0.0007059079061684,5.105960459267366,71.06880971868847,68.70482100308865,65.05672409506462,61.23931347473479,59.37024613971301,52.465061237073634,73.18262586075636,67.68174431367771,61.18965155714826,71.78205854011613,63.93420489909295,57.90770136308853,2938.677183506092,2944.78822756847,2936.141,2935.3918,2964.1619,-6.111044062377914,1.9159391445514304,0.1960591741708636,25.5630268321252,-
289,14289,ETHUSDT,2025-07-13,2025-07-13 00:45:00,2025-07-13 00:59:59,2948.64,2949.77,2943.64,2944.89,1649.2182,0,-0.0012717727494709,5.228373869827082,59.389633903828425,59.15604922227799,58.20575164839556,56.57519644426624,55.57675557893376,51.07557082551641,71.98899795388579,66.9768944258704,60.80433720025852,77.19756954950341,67.92805178372774,60.49308148021018,2939.0322015914585,2944.7904891780595,2936.3265,2935.3048,2964.01695,-5.758287586601,2.143643788483587,0.5855760970334083,23.942264436214383,-
290,14290,ETHUSDT,2025-07-13,2025-07-13 01:00:00,2025-07-13 01:14:59,2944.9,2948.42,2943.51,2944.95,1451.4487,1,2.0374275439882797e-05,5.19874439866663,59.51736691062102,59.261738168703566,58.28482435629048,56.63284767389164,55.62561037633908,51.09700782720645,64.57101597464698,62.6674102100494,58.47672374271248,76.47075512435491,67.58059306043131,60.32839384007702,2939.370361500518,2944.7940338629915,2936.8495,2935.5164,2963.90265,-5.423672362473553,2.302402198532945,0.928941317333316,22.41251214509606,-
291,14291,ETHUSDT,2025-07-13,2025-07-13 01:15:00,2025-07-13 01:29:59,2944.95,2946.5,2939.3,2945.39,2665.0774,1,0.0001494083091393,5.197803060522903,60.60770256383562,60.144091944552684,58.92593316881302,57.08860466135473,56.00769518265872,51.25902355765964,54.91383961298862,56.818071629411165,55.23805293884944,55.98639493392314,56.96481113614748,55.09711813701469,2939.7143408433453,2944.807277554925,2937.399,2935.558,2963.8857499999995,-5.0929367115795685,2.4356470816373985,1.2302824701941324,21.4012829743875,-
292,14292,ETHUSDT,2025-07-13,2025-07-13 01:30:00,2025-07-13 01:44:59,2945.4,2948.7,2941.61,2947.64,2295.0564,1,0.0007639056287962,4.465778517465207,66.19479793730073,64.70480241003295,62.26245293352171,59.46501198337633,57.99927925338689,52.09852934836064,62.60407335591277,61.45573056312789,58.10149522272412,62.58541033152026,60.76883794287078,57.28575230705013,2940.1672356522968,2944.870226942593,2938.3565,2935.7168,2963.90175,-4.702991290296268,2.691771738409898,1.5225803238372857,20.030262822006488,-
293,14293,ETHUSDT,2025-07-13,2025-07-13 01:45:00,2025-07-13 01:59:59,2947.65,2953.0,2946.88,2949.57,3565.2104,1,0.0006547610970133,4.314353432995491,70.50137812765232,68.33133159627803,65.00561622267233,61.46211065327595,59.68523263022688,52.81961850806071,73.28973654472966,68.81919774840152,63.07366680195166,73.47350610491979,68.02329240473482,61.85382753301425,2940.7045364721657,2944.9746663438686,2939.984,2936.1522000000004,2963.89315,-4.27012987170292,3.0157238570959635,1.8212090304890207,19.21009734225759,-
294,14294,ETHUSDT,2025-07-13,2025-07-13 02:00:00,2025-07-13 02:14:59,2949.57,2949.57,2945.29,2946.42,1524.8573,0,-0.0010679522777896,2.4074202398907008,56.42333619266296,57.15003657529065,57.3509792709131,56.505319572608016,55.75168220789146,51.51040174215469,57.54909039326827,58.74774884580926,57.238586582873,66.47016240191147,64.00600120562643,59.77669791377031,2941.0311343880417,2945.0067848695603,2941.0995000000003,2936.4826000000003,2963.9053,-3.9756504815186418,2.983883222366785,2.053743868864574,18.13669262301616,-
295,14295,ETHUSDT,2025-07-13,2025-07-13 02:15:00,2025-07-13 02:29:59,2946.42,2946.43,2940.09,2941.34,1219.3213,0,-0.001724126227761,2.701737916045153,40.696637130701255,43.69691782735861,47.25540767326456,49.48427010932983,50.02571357385542,49.464945250666496,46.56312371974433,51.05304285310912,52.45447290932485,48.374374297458495,52.58084886194585,53.45444653848229,2941.048783851582,2944.925300761348,2941.492,2936.5136,2963.9973000000005,-3.876516909765997,2.519690323677878,2.1469331598272348,17.465762818026768,-
296,14296,ETHUSDT,2025-07-13,2025-07-13 02:30:00,2025-07-13 02:44:59,2941.33,2947.52,2938.5,2946.87,1280.6344,1,0.0018800954666919,2.298743857531285,56.52566991266741,56.655297448052,56.609447183788646,55.9798013405139,55.396148431226095,51.62803106985933,50.49942350346303,53.43487392465755,53.8950666420772,43.98106728907611,49.539018402435424,51.655433490124494,2941.3814247743485,2944.9685162999845,2941.8925,2936.5254,2964.0995500000004,-3.587091525635969,2.568431610190146,2.231232849899817,17.09861289697937,-
297,14297,ETHUSDT,2025-07-13,2025-07-13 02:45:00,2025-07-13 02:59:59,2946.88,2960.7,2946.63,2954.01,3755.1291,1,0.0024229097313421,3.374281156412292,69.24460380015404,67.81384173248469,65.49735029959605,62.729901601490056,61.194608660505175,54.24395907152193,76.07339969348442,71.98167107817588,66.93927707318656,64.02703703261179,62.13846722698071,59.21400376911297,2942.103057644385,2945.169438159985,2942.6335,2936.6714,2964.18375,-3.0663805155991213,3.14692200150148,2.414370680220149,17.078744473205997,-
298,14298,ETHUSDT,2025-07-13,2025-07-13 03:00:00,2025-07-13 03:14:59,2954.01,2955.3,2948.62,2948.7,1033.9237,0,-0.0017975565417857,3.377628357667392,54.90840027944963,55.432235069510185,55.91482583296349,55.78934417776918,55.42402940806389,52.0772546522887,60.66420037792862,60.816607478508224,59.51035243248035,67.44846563469665,64.57420489365114,60.82840134009719,2942.480025778992,2945.2478950897626,2943.3435,2936.9172000000003,2964.2178,-2.767869310770493,3.140703111485891,2.5596371664732978,17.060295222559297,-
299,14299,ETHUSDT,2025-07-13,2025-07-13 03:15:00,2025-07-13 03:29:59,2948.71,2956.9,2948.71,2955.55,1625.1675,1,0.0023230576186117,4.222048474673377,65.85258380739717,65.03914189644999,63.6358985026253,61.74574725927011,60.5872819592994,54.50249708536008,63.30685072131399,62.742920373345534,60.895150534719846,67.61562758721408,64.68978275801857,60.90377305281541,2943.226881448764,2945.4768307544346,2944.284,2937.4622,2964.2483,-2.249949305670725,3.64647801974661,2.7770053371279606,17.25256604736126,-
300,14300,ETHUSDT,2025-07-13,2025-07-13 03:30:00,2025-07-13 03:44:59,2955.55,2958.88,2954.72,2954.85,2263.6497,0,-0.0002368425504559,4.562882128925319,63.94926305496028,63.40957635090258,62.379898234855375,60.83208465192746,59.82468489033069,54.21246679111548,66.63546346344205,65.12952454853567,62.59984201578351,77.05691153100265,71.64060915762659,65.65607148453472,2943.891059651692,2945.685123404336,2945.1965,2937.9872000000005,2964.2775,-1.7940637526444334,3.9453446513502968,3.010673199972428,17.68825775475654,-
301,14301,ETHUSDT,2025-07-13,2025-07-13 03:45:00,2025-07-13 03:59:59,2954.84,2957.38,2952.78,2955.1,991.9426,1,8.460666362086755e-05,4.73131705767209,64.39035589784314,63.78762078543886,62.67588450584474,61.0565985403637,60.01823892713868,54.30231024373701,61.558828409961,61.75787430802684,60.44992502879573,69.23796290428128,66.8610378388954,62.99423363310741,2944.5315705287376,2945.8943428842394,2946.049,2938.5674,2964.27755,-1.3627723555018747,4.154481247035619,3.2394348093850667,17.694591402767163,-
302,14302,ETHUSDT,2025-07-13,2025-07-13 04:00:00,2025-07-13 04:14:59,2955.11,2956.0,2951.39,2954.59,1315.3844,0,-0.0001725829921152,4.854173460960205,62.51781601838088,62.25674904264764,61.56424782494764,60.28754061865903,59.38964737629283,54.07837818676553,56.78290653636552,58.61715108640201,58.460695300233056,63.68213608151139,63.4489536851458,61.0833795952084,2945.1063379270954,2946.087579709034,2947.105,2939.485,2964.25695,-0.9812417819384792,4.230306428874428,3.437609133282939,17.416965086815004,-
303,14303,ETHUSDT,2025-07-13,2025-07-13 04:15:00,2025-07-13 04:29:59,2954.59,2957.04,2952.37,2952.67,1018.0196,0,-0.0006498363563134,4.87294115957071,55.2581167808922,56.32007171691927,57.26276413654146,57.32223686892358,56.97056021175751,53.22359401841511,59.61630967086159,60.32768483465683,59.54123501158048,65.99096248892488,64.87088187937721,61.959510052657,2945.538547188404,2946.2338557154994,2947.8565000000003,2940.2174,2964.22865,-0.6953085270952215,4.088342609188203,3.567755828463992,17.32192629885225,-
304,14304,ETHUSDT,2025-07-13,2025-07-13 04:30:00,2025-07-13 04:44:59,2952.67,2956.8,2951.99,2954.78,1370.5663,1,0.0007146074569797,4.712463850749207,61.19982104474547,61.07860801058975,60.660951373432376,59.698696802349694,58.94946761959102,54.04930746272546,58.55323719540565,59.68717951141375,59.15879491951619,64.09498235143252,63.78837801713187,61.38245122161239,2946.066630206209,2946.4237700329327,2948.8705,2940.7908,2964.2020500000003,-0.3571398267231416,4.098845683688069,3.6739737995088073,17.148308210673417,-
305,14305,ETHUSDT,2025-07-13,2025-07-13 04:45:00,2025-07-13 04:59:59,2954.77,2959.52,2954.77,2958.67,2270.9508,1,0.0013165108739059,3.432263423929282,70.01057859788928,68.46728623647077,66.23011661712772,63.757539573267145,62.3841203563008,55.545903851741166,66.6428184513143,64.49361119437933,62.12778424334314,71.32707212183959,68.16109613521019,64.02236991668663,2946.786822765855,2946.695908476645,2949.6400000000003,2941.3886,2964.16965,0.0909142892101044,4.370677486402201,3.813314536887486,17.434073065019643,-
306,14306,ETHUSDT,2025-07-13,2025-07-13 05:00:00,2025-07-13 05:14:59,2958.67,2963.4,2956.49,2959.06,3234.1405,1,0.000131815984885,2.909657480814014,70.8080924746722,69.15224395292233,66.7608587610083,64.15240285913853,62.72088717748993,55.69556123034198,74.99653436880257,70.19613955995251,65.932308036549,75.05716297432798,70.62968246266217,65.5897074956259,2947.488147179235,2946.970666066053,2950.5125,2941.925,2964.1325500000003,0.5174811131819297,4.564953941675867,3.9636424178451626,18.27102857899481,-
307,14307,ETHUSDT,2025-07-13,2025-07-13 05:15:00,2025-07-13 05:29:59,2959.06,2959.06,2954.37,2955.68,1125.3967,0,-0.0011422546349179,2.907328859984246,55.46750110470598,56.69913635088869,57.89006174023423,58.16133670447373,57.88412920471969,54.06375748445063,56.12894281782416,58.39447572496527,58.81507871016892,62.94557161615784,63.77338548309572,62.00425802332579,2947.9562530547078,2947.164206820141,2950.9685,2942.5488,2964.04905,0.7920462345664419,4.3955129429105,4.050016522858231,18.528343438437936,-
308,14308,ETHUSDT,2025-07-13,2025-07-13 05:30:00,2025-07-13 05:44:59,2955.68,2959.29,2953.74,2953.97,1806.1286,0,-0.0005785470686948,1.9730281267567091,49.01997710984882,51.25154382809201,53.81986620275827,55.310534950329725,55.55017831094542,53.247274032182,56.8197859030332,58.80737122344416,59.067256205902886,59.52056030565824,61.768781396372745,60.93818537266594,2948.299895737295,2947.315446668582,2951.235,2943.0102,2963.9843,0.9844490687132748,4.076258451651029,4.05526490861679,18.61306548363364,-
309,14309,ETHUSDT,2025-07-13,2025-07-13 05:45:00,2025-07-13 05:59:59,2953.97,2954.02,2949.89,2950.66,1831.9063,0,-0.0011205259362823,2.494197931664317,38.59833666376861,42.1139331932867,46.67377442169159,50.12268496204524,51.24308715960415,51.68428890090013,39.65155449834506,46.82808704206185,51.31419720838728,42.544366752700746,50.79237118531549,54.74371197026382,2948.434758838021,2947.3897700759467,2951.5235,2943.2098,2963.8888999999995,1.0449887620748086,3.5156316171696744,3.947338250327367,17.798899698415756,-
310,14310,ETHUSDT,2025-07-13,2025-07-13 06:00:00,2025-07-13 06:14:59,2950.66,2954.26,2949.64,2953.56,1152.846,1,0.0009828309598531,2.535999472066537,49.81551666428322,51.03693682758011,52.845060693298365,54.22619179773312,54.56682228391627,52.93638036207574,40.63185964622295,47.37728072965361,51.62560334212658,41.619392655805214,50.141462458795175,54.35731224238281,2948.727629761562,2947.5268862964813,2951.954,2943.509,2963.8384,1.200743465081359,3.2676689221520974,3.8114043846923136,16.987376954646635,-
