index,index,symbol,date,start,end,open,high,low,close,vol,type,price_change,volatility,rsi_6,rsi_7,rsi_9,rsi_12,rsi_14,rsi_30,rsi_6_of_high,rsi_9_of_high,rsi_14_of_high,rsi_6_of_low,rsi_9_of_low,rsi_14_of_low,ema_34,ema_89,ma_20,ma_50,ma_200,ema_trend,macd,macd_signal,adx_14,position
223,14248,XRPUSDT,2025-07-11,2025-07-11 15:00:00,2025-07-11 15:14:59,2.8237,2.8532,2.8157,2.8402,15928780.4,1,0.0058077767547277,0.0597981010475148,82.60732304070243,82.02529707382145,81.0597648789064,79.81900308868425,79.07384755641215,74.77865335728457,87.09847089046093,85.42691099039337,83.34747017959785,95.772613567774,92.77812009540663,88.81968739761554,2.6798465726465213,2.5983980550208745,2.700515,2.630778,2.4918935,0.0814485176256467,0.0583660843750752,0.0430124453587351,51.93287650837111,-
224,14249,XRPUSDT,2025-07-11,2025-07-11 15:15:00,2025-07-11 15:29:59,2.8402,2.9731,2.826,2.9711,32191387.0,1,0.0460883036405888,0.0830871436772529,91.86639774110502,90.853977411572,89.24609604514833,87.3913928237722,86.36329549484586,80.84016678135657,94.1898762046866,91.9187195936704,89.32231605604831,96.20686321003248,93.31002022668513,89.41562469603113,2.6964896256381485,2.606680320464855,2.717145,2.638434,2.4948175,0.0898093051732935,0.0709544457982942,0.0486008454466469,54.60258647994512,-
225,14250,XRPUSDT,2025-07-11,2025-07-11 15:30:00,2025-07-11 15:44:59,2.9711,2.975,2.8734,2.8916,34152649.7,0,-0.0267577664837938,0.0794195924609713,66.18709593703326,67.39792718532283,68.89920140849657,69.99133593497058,70.33795827780692,70.23500799722166,94.24997647252869,91.98239121243144,89.38729783024371,97.57978103360328,95.15677158286331,91.62736680598904,2.707638789887397,2.6130118688989694,2.72958,2.644674,2.497401,0.094626920988428,0.0736666441122313,0.0536140051797638,57.086527887173645,0
226,14251,XRPUSDT,2025-07-11,2025-07-11 15:45:00,2025-07-11 15:59:59,2.8916,2.8945,2.7588,2.7724,38751720.5,0,-0.0412228524000553,0.0694240024135115,44.038390910510046,46.42966611572299,49.76231962050935,52.79689447919074,54.12191381418378,58.35991524246064,61.766253085579386,66.86984144846153,69.96073982483028,47.59740844335003,54.34947772747213,59.34119743004483,2.71133943046526,2.616553827367881,2.73584,2.64867,2.4994235,0.094785603097379,0.0654432479865443,0.0559798537411199,55.39939884588996,-
227,14252,XRPUSDT,2025-07-11,2025-07-11 16:00:00,2025-07-11 16:14:59,2.7724,2.8097,2.6919,2.7455,27561464.0,0,-0.0097027845909682,0.0669188472039922,40.37916194627862,42.91452324349195,46.484439039215616,49.78586875981709,51.25038606195019,56.14383868916944,43.02235390598821,50.52317377433326,56.12350039868392,35.02842008497073,42.40624410202332,48.57970769733768,2.713291463010102,2.619419297870817,2.74116,2.652176,2.5013235,0.093872165139285,0.0561087553184243,0.0560056340565808,52.34033196709365,-
228,14253,XRPUSDT,2025-07-11,2025-07-11 16:15:00,2025-07-11 16:29:59,2.7456,2.7832,2.7208,2.7817,14448913.2,1,0.0131852121653615,0.0678785754122767,47.43276210021365,48.97907652676216,51.33729671990041,53.66521127161611,54.7311927017356,58.345794065227366,38.62666304566786,46.52477788199276,52.62091931090821,42.851453369159,47.963482457917806,52.58035951252508,2.717200522266668,2.62302553569591,2.749395,2.656282,2.50342,0.0941749865707577,0.0510437396346445,0.0550132551721935,49.499769865354224,-
229,14254,XRPUSDT,2025-07-11,2025-07-11 16:30:00,2025-07-11 16:44:59,2.7817,2.7929,2.7612,2.7674,8773253.7,0,-0.005140741273322,0.0672786750100747,44.91391180915667,46.69295757653301,49.34858353201896,51.93612083506757,53.1177247897589,57.17274106140701,41.26271489814715,48.21249079985873,53.75850944482778,52.45481089946671,54.81948328718033,57.55222479845552,2.720069063851429,2.6262338571248898,2.75678,2.660432,2.5054585,0.0938352067265397,0.0453529867241653,0.0530812014825879,47.022283565960045,-
230,14255,XRPUSDT,2025-07-11,2025-07-11 16:45:00,2025-07-11 16:59:59,2.7673,2.8052,2.7423,2.7856,9713530.0,1,0.0065765700657658,0.0679977360734256,49.04643335285101,50.14799682571025,52.01037707957348,53.994196769180384,54.938478911848726,58.27717661276902,44.86607562698242,50.44365309171093,55.226549196310096,47.93298280156985,51.26469319442492,54.6646528597324,2.7238136887742046,2.6297753269665587,2.764625,2.664814,2.507525,0.0940383618076459,0.041829428327361,0.0508308468515425,44.30290718572719,-
231,14256,XRPUSDT,2025-07-11,2025-07-11 17:00:00,2025-07-11 17:14:59,2.7856,2.8163,2.7795,2.7942,6898238.9,1,0.0030873061458931,0.0684825079044935,51.12547896282966,51.86779700598144,53.31457550281652,54.98774503467606,55.81177383747581,58.796578708467095,48.30068814030976,52.520400030713695,56.56663324189124,56.74082182702907,57.38379223676033,59.02259053025684,2.727835763701393,2.633429208589524,2.772085,2.66943,2.5096525,0.0944065551118691,0.0392781568959343,0.0485203088604209,41.98127810655841,-
232,14257,XRPUSDT,2025-07-11,2025-07-11 17:15:00,2025-07-11 17:29:59,2.7942,2.8028,2.782,2.7932,4583012.5,0,-0.0003578841886765,0.068844969960695,50.836048653147614,51.62618763757396,53.12570891119952,54.83751932579509,55.67665544800499,58.70866491545588,44.27526068519751,49.67225882829439,54.43276624067543,57.32303035023984,57.78453432207952,59.30570324152647,2.7315708629184563,2.6369796706208675,2.77987,2.6737900000000003,2.511716,0.0945911922975888,0.0367519111089653,0.0461666293101298,39.82547967590169,-
233,14258,XRPUSDT,2025-07-11,2025-07-11 17:30:00,2025-07-11 17:44:59,2.7932,2.795,2.7533,2.7853,5800828.9,0,-0.0028282972934269,0.0687381181651707,48.24674504756931,49.50096931397039,51.50415617557167,53.57608405173711,54.55303578051586,57.9999316910929,41.85665386554002,47.9809771801448,53.184414653524776,48.357303487083655,51.52679210538343,54.63866340695724,2.734641099323116,2.640275677940404,2.78694,2.677884,2.5137575,0.094365421382712,0.0337236340837452,0.0436780302648529,37.138617945316746,-
234,14259,XRPUSDT,2025-07-11,2025-07-11 17:45:00,2025-07-11 17:59:59,2.7854,2.8059,2.7808,2.7991,3381613.0,1,0.0049545829892652,0.0384689774002664,53.23932680452993,53.40963390064975,54.24848612681736,55.52564744343828,56.21531915165068,58.89660356980346,46.73589129212576,50.62400829419801,54.746293165371405,56.2291003644551,56.59389984634562,58.04555640659819,2.7383244650760807,2.6438051073195057,2.792135,2.682176,2.515844,0.094519357756575,0.0320675921513506,0.0413559426421524,34.880446274891575,-
235,14260,XRPUSDT,2025-07-11,2025-07-11 18:00:00,2025-07-11 18:14:59,2.799,2.834,2.797,2.8323,5804336.6,1,0.0118609553070629,0.0226656887043919,63.42541012609225,61.72476364556561,60.32506996684904,59.94079730603457,60.00537406089796,60.9703718198735,57.71364031425936,56.96547153251221,58.58252557617904,60.48676209889176,59.40614705425784,59.95366224811626,2.7436944956431617,2.647993882712406,2.79936,2.687036,2.5180925000000003,0.0957006129307558,0.0330531138037324,0.0396953768744684,33.36401229495739,-
236,14261,XRPUSDT,2025-07-11,2025-07-11 18:15:00,2025-07-11 18:29:59,2.8324,2.8416,2.8001,2.8029,4840191.1,0,-0.0103802563287787,0.0227336168115263,51.50332474832214,52.11539271057206,53.27577661643836,54.695333472632406,55.42965434570437,58.27690580695789,60.36487048570114,58.58393275964883,59.580531917552456,61.3500633945855,59.96454865781132,60.32551173943205,2.747077667320695,2.6514362408743524,2.804855,2.691446,2.5202235,0.0956414264463427,0.0311032733455851,0.0379769561686918,32.10663998685427,-
237,14262,XRPUSDT,2025-07-11,2025-07-11 18:30:00,2025-07-11 18:44:59,2.8028,2.8255,2.802,2.8202,3429859.5,1,0.0061721788147988,0.0189043469427896,57.18602228139348,56.73896825210411,56.63069175763268,57.10499181735558,57.484142607726994,59.36951951291169,52.06639735510912,53.76501180475496,56.47590204784816,61.96131279582983,60.34071136063245,60.56719061724699,2.751256086330941,2.6551865466327,2.80949,2.696032,2.5224260000000003,0.0960695396982416,0.0306012242875426,0.0365018097924619,30.9390799864728,-
238,14263,XRPUSDT,2025-07-11,2025-07-11 18:45:00,2025-07-11 18:59:59,2.8202,2.8331,2.8094,2.8329,3025310.5,1,0.0045032267215092,0.0213226249165857,61.19195126363102,60.0432466270527,59.058494495692216,58.85745871927939,58.97902139820984,60.16178525764322,55.52942254130771,55.7001576391972,57.5990915017939,64.5794046653196,61.90885441497527,61.54959674568195,2.755921452826316,2.659135734485306,2.8111,2.700824,2.524665,0.0967857183410099,0.0308722545208421,0.035375898738138,30.02077152598519,-
239,14264,XRPUSDT,2025-07-11,2025-07-11 19:00:00,2025-07-11 19:14:59,2.8329,2.8336,2.8037,2.8193,3502736.4,0,-0.0048007342299409,0.0182460954727335,54.62416633941464,54.81274563028874,55.32721789869034,56.176315172988375,56.68070328641248,58.88969860350453,55.78162886829319,55.83696541754834,57.67647460987009,60.71669666321326,59.85789138955983,60.30335403554452,2.759543084093384,2.6626949403856326,2.814015,2.7055740000000004,2.5268675,0.096848143707751,0.0296478792959815,0.0342302948497067,28.984367803866924,-
240,14265,XRPUSDT,2025-07-11,2025-07-11 19:15:00,2025-07-11 19:29:59,2.8192,2.8326,2.8116,2.8165,3535592.7,0,-0.0009931543290888,0.016878615662038,53.21311228865783,53.68934885851143,54.52926662085113,55.60738532560167,56.1951740301509,58.62568500826757,55.03257290171424,55.45165950310256,57.45064514985302,64.27098284792515,61.82957323211192,61.46784893925246,2.762797765002333,2.6661128305992854,2.81475,2.7104820000000003,2.529055,0.0966849344030476,0.028127381563729,0.0330097121925112,28.021992919042827,-
241,14266,XRPUSDT,2025-07-11,2025-07-11 19:30:00,2025-07-11 19:44:59,2.8165,2.8469,2.8129,2.8273,4596719.0,1,0.0038345464228652,0.0167704104501596,58.20977986229859,57.59984261697044,57.20735508461182,57.42184208594454,57.70028333176086,59.35280571723572,63.453913572140095,59.90293996383399,59.87037935815264,64.89813382920796,62.17352795463452,61.667125450067694,2.7664836070022,2.669694767697079,2.815125,2.715806,2.531298,0.0967888393051206,0.0274771069123782,0.0319031911364846,27.48797876119568,-
242,14267,XRPUSDT,2025-07-11,2025-07-11 19:45:00,2025-07-11 19:59:59,2.8273,2.858,2.825,2.858,7231413.3,1,0.0108584161567573,0.0204320989295489,69.36861385022674,66.87577952374686,63.98979159586294,62.211443577212336,61.72605058051008,61.35018697963961,68.88217354411026,63.12084929433514,61.69151096654088,70.65192306545667,65.43494305901851,63.556341084211134,2.7717131151735024,2.6738793284149214,2.816835,2.721254,2.533687,0.097833786758581,0.0291035058959359,0.0313432540883748,27.26139858028052,-
243,14268,XRPUSDT,2025-07-11,2025-07-11 20:00:00,2025-07-11 20:14:59,2.858,2.858,2.834,2.836,5931439.4,0,-0.0076976906927922,0.0170455761611895,56.41467604291302,56.53529125568858,56.73974475227846,57.18280063021688,57.50259766417557,59.19385997839358,68.88217354411026,63.12084929433514,61.69151096654088,74.39769397821549,67.76090569747494,64.94041332164599,2.775386651449302,2.6774820100057006,2.816625,2.726052,2.5359075,0.0979046414436015,0.0282911004739832,0.0307328233654965,27.05100269800216,-
244,14269,XRPUSDT,2025-07-11,2025-07-11 20:15:00,2025-07-11 20:29:59,2.836,2.8482,2.8173,2.8219,4231062.3,0,-0.0049717912552891,0.0146320082923339,49.32989175577192,50.67633072766271,52.45462596245715,54.12397181271204,54.90944927314114,57.84585752491081,57.94084253408644,57.92632929363677,58.95215526166101,57.933320976472224,59.41475448538521,60.359607955302174,2.778044557080771,2.6806912986722407,2.809165,2.730906,2.5380295,0.0973532584085301,0.0262074084713259,0.0298277403866624,26.176670076405333,-
245,14270,XRPUSDT,2025-07-11,2025-07-11 20:30:00,2025-07-11 20:44:59,2.8218,2.8237,2.7765,2.7799,8757378.6,0,-0.0148835890711931,0.0205866974308978,34.046531956855304,37.25802380405479,41.86054930515301,46.109122728336985,47.97000726541516,54.05283082433523,39.24138825755429,47.0389624993305,52.65703391468099,35.13666332106999,44.38790571002769,50.91101900291178,2.778150582390441,2.6828959364795244,2.80358,2.7346,2.5400025000000004,0.0952546459109164,0.0209257989709952,0.0280473521035289,24.622509552705612,-
246,14271,XRPUSDT,2025-07-11,2025-07-11 20:45:00,2025-07-11 20:59:59,2.7799,2.789,2.7572,2.7575,7071881.2,0,-0.0080578438073313,0.0285916168755065,28.412729600939898,31.987868856391643,37.33615768806655,42.45159993239687,44.723637444721774,52.16562177955879,25.34129803314005,36.19839393474082,45.28179451255698,28.72125192934915,39.12230726136979,47.15097399587185,2.776970549110987,2.684553804557757,2.802835,2.73797,2.5418390000000004,0.0924167445532297,0.0147624205992715,0.0253903658026775,23.71607152200039,-
247,14272,XRPUSDT,2025-07-11,2025-07-11 21:00:00,2025-07-11 21:14:59,2.7575,2.7758,2.7304,2.7497,7233089.4,0,-0.0028286491387126,0.0355469954973558,26.575204928017,30.249601403409105,35.8195458282639,41.20984384886932,43.61672684237089,51.5176921999948,21.81405515401842,32.94878765975342,42.824585830822194,22.0213710713106,33.00580169072778,42.46135781217178,2.7754122320189305,2.686001497789807,2.803045,2.741222,2.543607,0.0894107342291237,0.0091431079650234,0.0221409142351467,23.53609903188953,-
248,14273,XRPUSDT,2025-07-11,2025-07-11 21:15:00,2025-07-11 21:29:59,2.7498,2.7664,2.7382,2.7664,5596879.8,1,0.0060733898243445,0.0369584225853877,37.03705245639364,38.58581176910422,41.5393703491748,44.96956478219753,46.66062357931232,52.81572547590186,19.49522027680648,30.73811177838256,41.11361471111836,27.8957959591543,36.268274665806125,44.2008353337153,2.7748972473321345,2.687788131172256,2.80228,2.7448100000000006,2.545398,0.0871091161598789,0.00596851136594,0.0189064336613053,23.36898171964373,-
249,14274,XRPUSDT,2025-07-11,2025-07-11 21:30:00,2025-07-11 21:44:59,2.7663,2.7665,2.7092,2.7125,5856768.6,0,-0.0194838056680162,0.0461045442445754,23.86642328344473,26.61036191166818,31.38369498214313,36.70473451738592,39.28836492987238,48.481842238592186,19.60431896483165,30.79368377943362,41.14055625570752,20.87845281341164,30.13095736528173,39.42823931779228,2.7713316903417264,2.688337283812872,2.799535,2.747328,2.5468915,0.0829944065288543,-0.0008864405150053,0.0149478588260432,23.87022565737406,-
250,14275,XRPUSDT,2025-07-11,2025-07-11 21:45:00,2025-07-11 21:59:59,2.712,2.7446,2.7096,2.7405,4831211.7,1,0.0103225806451612,0.0479487005964587,37.68109141649443,38.22921750293629,39.96192086929373,42.67529260650157,44.21886867360762,50.6576777720049,14.455948281358914,25.711154165074703,37.13369288328348,21.206523523160183,30.31394093741521,39.52523336368361,2.7695698794650565,2.689496455283697,2.79728,2.750196,2.548489,0.0800734241813594,-0.0040134091907884,0.0111556052226769,24.335666456695083,-
251,14276,XRPUSDT,2025-07-11,2025-07-11 22:00:00,2025-07-11 22:14:59,2.7404,2.7527,2.7273,2.728,4044591.8,0,-0.0045612114577631,0.0484875745824511,34.342737607779696,35.31707819697668,37.60103775555132,40.80092712949201,42.55725655091749,49.68851440285155,23.38589617311804,30.485224603953423,39.48142559420773,35.42442472219227,38.351359904810046,43.81279397738617,2.767194457781339,2.6903520896107262,2.7939700000000003,2.7526580000000003,2.550124,0.0768423681706127,-0.0074147275642277,0.0074415386652959,24.428842760909912,-
252,14277,XRPUSDT,2025-07-11,2025-07-11 22:15:00,2025-07-11 22:29:59,2.728,2.7308,2.6596,2.6859,16858198.4,0,-0.015432551319648,0.0462615042749098,25.287987239100676,27.18120291339629,30.723623686373983,35.13154576710589,37.45265962269555,46.58339576906184,17.469269214681816,25.50065019316682,35.60939262399616,19.376533714396217,25.63090645299711,33.90989052408199,2.762549060193834,2.690253154286044,2.788605,2.754112,2.5515985,0.0722959059077901,-0.0133534843802927,0.0032825340561782,25.82616026018689,1
253,14278,XRPUSDT,2025-07-11,2025-07-11 22:30:00,2025-07-11 22:44:59,2.686,2.7002,2.6611,2.6667,8997748.6,0,-0.0071484418630627,0.0454471854647374,22.09924518613637,24.213362514041847,28.08780907458588,32.859905082208854,35.36905594386876,45.2493315302311,12.265954638744049,20.286575385780324,31.030164367378006,20.336068517784668,26.24071517923889,34.2644175802579,2.7570719710399008,2.689729750857465,2.782675,2.755036,2.552976,0.0673422201824358,-0.019385804001081,-0.0012511335552736,27.123669366658373,-
254,14279,XRPUSDT,2025-07-11,2025-07-11 22:45:00,2025-07-11 22:59:59,2.6667,2.7023,2.6644,2.7014,5598208.2,1,0.0130123373457831,0.0367215422697107,38.82811136077299,38.39596855056931,38.76847368703296,40.451453275011566,41.68352246463999,48.031827514379856,14.366481539625951,21.525387867583177,31.67948826678439,22.762843284126333,27.707841610824303,35.089383506838175,2.7538907155519063,2.6899890897272987,2.77779,2.756294,2.5545150000000003,0.0639016258246076,-0.0211229683307463,-0.0052255005103681,28.23798974428029,-
255,14280,XRPUSDT,2025-07-11,2025-07-11 23:00:00,2025-07-11 23:14:59,2.7014,2.7389,2.6971,2.7346,7046010.0,1,0.0122899237432441,0.0322455785082665,50.92726428554304,49.04085294763609,47.20811615021251,46.73736425522133,47.01717331009464,50.52068846642336,42.9387363582042,39.85288690167208,41.93913029657634,43.30088647366875,40.82835484600155,42.7556921674524,2.75278838894894,2.690980443288914,2.772905,2.758128,2.556203,0.0618079456600257,-0.0195948438787096,-0.0080993691840364,27.82756738091715,-
256,14281,XRPUSDT,2025-07-11,2025-07-11 23:15:00,2025-07-11 23:29:59,2.7345,2.7419,2.7275,2.7303,3455085.3,0,-0.0015724420390549,0.0302193095001539,49.40841182578404,47.79297238967718,46.278694138993984,46.050532060177474,46.42493074356755,50.19857549710529,44.75191005267686,41.12091183974108,42.69870481774915,56.27251173312042,50.268333243847486,48.80877483224341,2.7515033381518577,2.6918542112158272,2.769275,2.75979,2.557811,0.0596491269360304,-0.0185173122552764,-0.0101829577982844,27.33833066776112,-
257,14282,XRPUSDT,2025-07-11,2025-07-11 23:30:00,2025-07-11 23:44:59,2.7303,2.7404,2.7179,2.7345,3470311.8,1,0.0015382924953302,0.0290068114605954,51.117181625792576,49.26412518371298,47.41627169744488,46.88228662765034,47.125506080920566,50.51735905473728,43.914653159002405,40.63898799067751,42.400023788262565,51.78314157888933,47.57208594514165,47.114509955940576,2.7505317188288947,2.6928018954110318,2.76499,2.761698,2.55944,0.0577298234178633,-0.01712702608586,-0.0115717714557995,27.114611722089183,-
258,14283,XRPUSDT,2025-07-11,2025-07-11 23:45:00,2025-07-11 23:59:59,2.7344,2.7411,2.7288,2.7322,2430506.2,0,-0.0008411044066556,0.0246237103441075,50.00724553736788,48.39288940509711,46.80566169769324,46.45442608855759,46.76486514718333,50.33483311914265,44.49616448575431,41.00199275806102,42.60180588514202,56.510416637250536,50.93376145859882,49.26782146491633,2.7494841920386723,2.6936774088463413,2.759955,2.764002,2.5610455,0.055806783192331,-0.0160260665390419,-0.012462630472448,26.878504969993827,-
259,14284,XRPUSDT,2025-07-12,2025-07-12 00:00:00,2025-07-12 00:14:59,2.7323,2.7452,2.7252,2.7302,3121547.8,0,-0.0007320108337603,0.024925758653326,48.899303225933735,47.53996076971792,46.223353847142334,46.05570645888255,46.43211040145705,50.17176512026212,48.266238592165166,43.28722463009041,43.84270648852214,54.39672342878887,49.74853314645461,48.56450628212773,2.748382238207891,2.694489021983089,2.7555,2.766212,2.562615,0.053893216224802,-0.0151404023181558,-0.0129981848415896,26.48442644879677,-
260,14285,XRPUSDT,2025-07-12,2025-07-12 00:15:00,2025-07-12 00:29:59,2.7302,2.7322,2.7112,2.7295,3476808.0,0,-0.0002563914731521,0.024071654607753,48.44847241109177,47.200264787082304,45.99802643897925,45.905267732460416,46.3079130003353,50.1129834842641,38.35388120668836,38.032395185413485,40.82867211138791,46.31281472218843,45.15179903534074,45.82483913902743,2.7473032531674404,2.695267043716798,2.75115,2.768228,2.564207,0.0520362094506423,-0.0143298061072827,-0.0132645090947282,26.499181383349185,-
261,14286,XRPUSDT,2025-07-12,2025-07-12 00:30:00,2025-07-12 00:44:59,2.7295,2.7308,2.6906,2.6916,4717314.3,0,-0.0138853269829637,0.0250126390273094,30.299061986983247,32.52148583021268,35.466999777421535,38.481019273149286,40.06005090714194,47.02699738213106,37.36228945247791,37.48114476264351,40.50572115075187,36.686231101085454,39.16183943539892,42.06456829359908,2.7441202101293007,2.6951855538564247,2.744365,2.76916,2.5655915,0.048934656272876,-0.0165547827955476,-0.0139225638348921,27.020701283398555,-
262,14287,XRPUSDT,2025-07-12,2025-07-12 00:45:00,2025-07-12 00:59:59,2.6915,2.7204,2.6882,2.7202,2862180.7,1,0.0106256501709021,0.0230534065932771,47.95435403373028,47.02544125473453,45.9686323639543,45.7092381213949,45.982756573455056,49.456722733379614,30.36429832928269,33.4315663775954,38.09509233914086,35.65023371468841,38.49253774442059,41.63590637213035,2.7427533409790548,2.695741430437393,2.737475,2.770814,2.567104500000001,0.0470119105416619,-0.015827858174723,-0.0143036227028583,27.561813513823065,-
263,14288,XRPUSDT,2025-07-12,2025-07-12 01:00:00,2025-07-12 01:14:59,2.7202,2.7768,2.7202,2.7768,5386271.0,1,0.0208072935813543,0.0225843136318485,67.50284587603309,64.59559151886592,60.33836037647031,56.69437417211304,55.37942718454312,53.79543761000132,68.61697065189577,59.87839305653876,54.06188246899973,55.676805084356985,51.0431190126622,49.085960758195,2.74469886435168,2.6975427319832286,2.734515,2.773472,2.5689295,0.0471561323684515,-0.0105628561706616,-0.0135554693964189,25.821644576748668,-
264,14289,XRPUSDT,2025-07-12,2025-07-12 01:15:00,2025-07-12 01:29:59,2.7768,2.8093,2.767,2.8089,6002196.5,1,0.0115600691443387,0.0320488099969682,74.11868626215123,70.9669998008676,66.09203657339728,61.512482549261904,59.66489343246717,56.01085272184613,77.25624831618524,68.09542498509873,60.400206005736514,71.33376422276677,63.34809946154104,57.60856585133751,2.748367500674441,2.7000173379391565,2.733865,2.775746,2.5709075,0.0483501627352844,-0.0037567964105496,-0.0115957347992451,24.68084132784033,-
265,14290,XRPUSDT,2025-07-12,2025-07-12 01:30:00,2025-07-12 01:44:59,2.809,2.815,2.7958,2.8031,6757757.5,0,-0.0020648652497418,0.0378312055201881,70.98531117292096,68.37321555158007,64.19891745414381,60.19244658524831,58.57031189387482,55.513329057349786,78.5017882233146,69.33459083565263,61.40597323503638,77.26450189275093,68.78050536391703,61.84163960945288,2.751495072064473,2.7023080637627306,2.7350250000000003,2.778052,2.572894,0.0491870083017422,0.0011557210244168,-0.0090454436345127,23.7717307306532,-
266,14291,XRPUSDT,2025-07-12,2025-07-12 01:45:00,2025-07-12 01:59:59,2.803,2.8305,2.7863,2.8235,5470117.6,1,0.0072776568798829,0.044500018726584,75.37852343969962,72.49791234206975,67.84353380864212,63.22085775941213,61.26216555114444,56.906109601756725,81.76114053732744,72.59126848859604,64.07780406932193,71.41598386089449,65.19466140338827,59.72310338624982,2.7556096393750744,2.7050012179013363,2.738325,2.780662,2.5749925,0.0506084214737381,0.006618739288001,-0.0059126070500099,23.329701140693626,-
267,14292,XRPUSDT,2025-07-12,2025-07-12 02:00:00,2025-07-12 02:14:59,2.8235,2.8479,2.8143,2.8163,5491982.7,0,-0.0025500265627766,0.0477055796876324,70.83595382540807,68.803086037094,65.2077503417426,61.42172885929421,59.78569736444675,56.26297619134699,84.85438757554391,75.83261685844408,66.85206659172562,77.45242901479376,70.32457369381717,63.67314612735903,2.7590776599822133,2.707474524170196,2.741655,2.7824380000000004,2.5770115,0.0516031358120177,0.0102490955994936,-0.0026802665201092,23.34166885445531,0
268,14293,XRPUSDT,2025-07-12,2025-07-12 02:15:00,2025-07-12 02:29:59,2.8164,2.823,2.8065,2.8105,4558984.7,0,-0.0020594396903738,0.0484663732224013,66.93658546639456,65.65823542874767,62.98995934577066,59.92314667624528,58.56129930249915,55.738032687873385,65.71552051370384,63.70412151334999,59.74162619907607,72.34519761610063,67.219660347217,61.85331931220709,2.762016079411801,2.709763979188636,2.74386,2.782634,2.579009,0.0522521002231655,0.0125139149820072,0.000358569780314,23.05743592167938,-
269,14294,XRPUSDT,2025-07-12,2025-07-12 02:30:00,2025-07-12 02:44:59,2.8104,2.8227,2.8094,2.8101,3650634.8,0,-0.0001423234299947,0.0475594189759836,66.63302633640171,65.41765192765928,62.82417911439709,59.813353023023545,58.472360221089154,55.70095541673913,65.50192156207169,63.56632050794512,59.65929463455943,73.13553642353256,67.81404111126392,62.2849148265738,2.764763732016841,2.7119936685399995,2.74874,2.7836160000000003,2.5810515,0.0527700634768417,0.0141138285725013,0.0031096215387515,22.79350534124459,-
270,14295,XRPUSDT,2025-07-12,2025-07-12 02:45:00,2025-07-12 02:59:59,2.81,2.8131,2.792,2.7923,4015514.4,0,-0.0063342941532329,0.0443258903526529,53.64242140024958,54.96210426614224,55.51030381960115,54.92770009750832,54.505329195150814,54.0459384255489,58.233571803473765,58.97384548053167,56.954394539473135,60.65479504756184,60.41918189997951,58.04168901697681,2.76633723304445,2.713778253683555,2.7513300000000003,2.783426,2.583039,0.0525589793608949,0.0137865377551102,0.0052450047820232,21.868774585512547,-
271,14296,XRPUSDT,2025-07-12,2025-07-12 03:00:00,2025-07-12 03:14:59,2.7923,2.8127,2.7923,2.8113,3403527.3,1,0.0068044264584752,0.0300728375042245,62.90565111334729,62.4382540475739,60.96709929454288,58.84238509691413,57.79672005939543,55.50576222311536,57.91226322625784,58.77480006863976,56.83875904974384,60.7932238044393,60.50272334166426,58.09469671532306,2.7689065340133383,2.715945403601698,2.755495,2.783256,2.5850525000000006,0.0529611304116404,0.0148886712998308,0.0071737380855847,21.01009602661851,-
272,14297,XRPUSDT,2025-07-12,2025-07-12 03:15:00,2025-07-12 03:29:59,2.8113,2.8199,2.8113,2.8155,3201114.6,1,0.0014939707608578,0.0134081277175035,64.77287268123195,63.98024946234187,62.122435787627246,59.68672903610185,58.51126491928691,55.82665194054308,62.39412390624378,61.41215327341092,58.473128757998175,69.0649916457572,65.66601110676633,61.41907625659022,2.771569017784005,2.7181577279661044,2.761975,2.78309,2.5870565,0.0534112898179004,0.0159175375095146,0.0089224979703707,20.45002352987236,-
273,14298,XRPUSDT,2025-07-12,2025-07-12 03:30:00,2025-07-12 03:44:59,2.8156,2.8222,2.8026,2.8034,3169152.5,0,-0.0042976380749423,0.0085453626150233,55.17174681109099,56.222585013274205,56.68453984959291,56.071498516639565,55.59108756562974,54.65197822042791,63.86901243396828,62.27937913409601,59.0071329891635,61.890248953313126,61.52301108960193,59.10685289868071,2.7733879310534904,2.7200520006779687,2.76881,2.782354,2.588976,0.0533359303755216,0.0155769906651408,0.0102533965093247,19.560104977788765,-
274,14299,XRPUSDT,2025-07-12,2025-07-12 03:45:00,2025-07-12 03:59:59,2.8034,2.8061,2.7875,2.8006,3477205.1,0,-0.000998787186987,0.0090000246913247,52.99061519316848,54.44050715388571,55.421588647278746,55.22705362770955,54.9081765664963,54.37807608024906,48.041865455884086,52.91441283154388,53.79254169330264,50.88130732342675,54.77512291051143,55.22111040189275,2.7749429064218623,2.721841956218458,2.77377,2.778944,2.590821,0.0531009502034041,0.0149093030729376,0.0111845778220473,18.199860927355235,-
275,14300,XRPUSDT,2025-07-12,2025-07-12 04:00:00,2025-07-12 04:14:59,2.8006,2.8063,2.7953,2.801,2832732.2,1,0.0001428265371705,0.0091671212008525,53.30706115216922,54.67992429523618,55.58064414462668,55.331891267264325,54.99323617254552,54.41184108455361,48.233092811295975,53.01315323278412,53.847105355191054,55.7593312288363,57.48495930554738,56.80094902005894,2.7764318831977555,2.723601023858048,2.7770900000000003,2.777132,2.5926495,0.0528308593397075,0.0142481882577025,0.0117972999091784,16.928717968493093,-
